,InterestingEventTime,EventDescription,currentThreadID,BotNumber
16011,2022-04-29 11:54:33.447700, Dynamic Status,21,2449
16012,2022-04-29 11:54:35.456700, Dynamic Status,21,2449
16013,2022-04-29 11:54:37.446700, Dynamic Status,21,2449
16014,2022-04-29 11:54:39.476700, Dynamic Status,21,2449
16015,2022-04-29 11:54:41.476700, Dynamic Status,21,2449
16016,2022-04-29 11:54:43.496700, Dynamic Status,21,2449
16017,2022-04-29 11:54:45.496700, Dynamic Status,21,2449
16018,2022-04-29 11:54:47.516700, Dynamic Status,21,2449
16019,2022-04-29 11:54:49.516700, Dynamic Status,21,2449
16020,2022-04-29 11:54:51.535700, Dynamic Status,21,2449
16021,2022-04-29 11:54:53.531700, Dynamic Status,21,2449
16022,2022-04-29 11:54:55.555700, Dynamic Status,21,2449
16023,2022-04-29 11:54:57.560700, Dynamic Status,21,2449
16024,2022-04-29 11:54:59.565700, Dynamic Status,21,2449
16025,2022-04-29 11:55:01.565700, Dynamic Status,21,2449
16026,2022-04-29 11:55:03.590700, Dynamic Status,21,2449
16027,2022-04-29 11:55:05.595700, Dynamic Status,21,2449
16028,2022-04-29 11:55:07.606700, Dynamic Status,21,2449
16029,2022-04-29 11:55:09.604700, Dynamic Status,21,2449
16030,2022-04-29 11:55:11.615700, Dynamic Status,21,2449
16031,2022-04-29 11:55:13.634700, Dynamic Status,21,2449
16032,2022-04-29 11:55:15.635700, Dynamic Status,21,2449
16033,2022-04-29 11:55:17.645700, Dynamic Status,21,2449
16034,2022-04-29 11:55:19.654700, Dynamic Status,21,2449
16035,2022-04-29 11:55:21.685700, Dynamic Status,21,2449
16036,2022-04-29 11:55:23.695700, Dynamic Status,21,2449
16037,2022-04-29 11:55:25.683700, Dynamic Status,21,2449
16038,2022-04-29 11:55:27.684700, Dynamic Status,21,2449
16039,2022-04-29 11:55:29.713700, Dynamic Status,21,2449
16040,2022-04-29 11:55:31.714700, Dynamic Status,21,2449
16041,2022-04-29 11:55:33.733700, Dynamic Status,21,2449
16042,2022-04-29 11:55:35.733700, Dynamic Status,21,2449
16043,2022-04-29 11:55:37.743700, Dynamic Status,21,2449
16044,2022-04-29 11:55:39.743700, Dynamic Status,21,2449
16045,2022-04-29 11:55:41.753700, Dynamic Status,21,2449
16046,2022-04-29 11:55:43.773700, Dynamic Status,21,2449
16047,2022-04-29 11:55:45.763700, Dynamic Status,21,2449
16048,2022-04-29 11:55:47.773700, Dynamic Status,21,2449
16049,2022-04-29 11:55:49.782700, Dynamic Status,21,2449
16050,2022-04-29 11:55:51.802700, Dynamic Status,21,2449
16051,2022-04-29 11:55:53.812700, Dynamic Status,21,2449
16052,2022-04-29 11:55:55.807700, Dynamic Status,21,2449
16053,2022-04-29 11:55:57.832700, Dynamic Status,21,2449
16054,2022-04-29 11:55:59.832700, Dynamic Status,21,2449
16055,2022-04-29 11:56:01.837700, Dynamic Status,21,2449
16056,2022-04-29 11:56:03.858700, Dynamic Status,21,2449
16057,2022-04-29 11:56:05.862700, Dynamic Status,21,2449
16058,2022-04-29 11:56:07.879700, Dynamic Status,21,2449
16059,2022-04-29 11:56:09.862700, Dynamic Status,21,2449
16060,2022-04-29 11:56:11.876700, Dynamic Status,21,2449
16061,2022-04-29 11:56:13.892700, Dynamic Status,21,2449
16062,2022-04-29 11:56:15.901700, Dynamic Status,21,2449
16063,2022-04-29 11:56:17.912700, Dynamic Status,21,2449
16064,2022-04-29 11:56:19.921700, Dynamic Status,21,2449
16065,2022-04-29 11:56:21.930700, Dynamic Status,21,2449
16066,2022-04-29 11:56:23.941700, Dynamic Status,21,2449
16067,2022-04-29 11:56:25.941700, Dynamic Status,21,2449
16068,2022-04-29 11:56:27.961700, Dynamic Status,21,2449
16069,2022-04-29 11:56:29.980700, Dynamic Status,21,2449
16070,2022-04-29 11:56:31.980700, Dynamic Status,21,2449
16071,2022-04-29 11:56:33.990700, Dynamic Status,21,2449
16072,2022-04-29 11:56:35.994700, Dynamic Status,21,2449
16073,2022-04-29 11:56:38.020700, Dynamic Status,21,2449
16074,2022-04-29 11:56:40.020700, Dynamic Status,21,2449
16075,2022-04-29 11:56:42.030700, Dynamic Status,21,2449
16076,2022-04-29 11:56:44.040700, Dynamic Status,21,2449
16077,2022-04-29 11:56:46.049700, Dynamic Status,21,2449
16078,2022-04-29 11:56:48.049700, Dynamic Status,21,2449
16079,2022-04-29 11:56:50.060700, Dynamic Status,21,2449
16080,2022-04-29 11:56:52.069700, Dynamic Status,21,2449
16081,2022-04-29 11:56:54.078700, Dynamic Status,21,2449
16082,2022-04-29 11:56:56.109700, Dynamic Status,21,2449
16083,2022-04-29 11:56:58.094700, Dynamic Status,21,2449
16084,2022-04-29 11:57:00.109700, Dynamic Status,21,2449
16085,2022-04-29 11:57:02.121700, Dynamic Status,21,2449
16086,2022-04-29 11:57:04.134700, Dynamic Status,21,2449
16087,2022-04-29 11:57:06.139700, Dynamic Status,21,2449
16088,2022-04-29 11:57:08.138700, Dynamic Status,21,2449
16089,2022-04-29 11:57:10.153700, Dynamic Status,21,2449
16090,2022-04-29 11:57:12.167700, Dynamic Status,21,2449
16091,2022-04-29 11:57:14.168700, Dynamic Status,21,2449
16092,2022-04-29 11:57:16.179700, Dynamic Status,21,2449
16093,2022-04-29 11:57:18.188700, Dynamic Status,21,2449
16094,2022-04-29 11:57:20.197700, Dynamic Status,21,2449
16095,2022-04-29 11:57:22.207700, Dynamic Status,21,2449
16096,2022-04-29 11:57:24.212700, Dynamic Status,21,2449
16097,2022-04-29 11:57:26.238700, Dynamic Status,21,2449
16098,2022-04-29 11:57:28.325700, Dynamic Status,21,2449
16099,2022-04-29 11:57:30.257700, Dynamic Status,21,2449
16100,2022-04-29 11:57:32.257700, Dynamic Status,21,2449
16101,2022-04-29 11:57:34.258700, Dynamic Status,21,2449
16102,2022-04-29 11:57:36.267700, Dynamic Status,21,2449
16103,2022-04-29 11:57:38.287700, Dynamic Status,21,2449
16104,2022-04-29 11:57:40.296700, Dynamic Status,21,2449
16105,2022-04-29 11:57:42.306700, Dynamic Status,21,2449
16106,2022-04-29 11:57:44.307700, Dynamic Status,21,2449
16107,2022-04-29 11:57:46.326700, Dynamic Status,21,2449
16108,2022-04-29 11:57:48.336700, Dynamic Status,21,2449
16109,2022-04-29 11:57:50.346700, Dynamic Status,21,2449
16110,2022-04-29 11:57:52.336700, Dynamic Status,21,2449
16111,2022-04-29 11:57:54.366700, Dynamic Status,21,2449
16112,2022-04-29 11:57:56.365700, Dynamic Status,21,2449
16113,2022-04-29 11:57:58.375700, Dynamic Status,21,2449
16114,2022-04-29 11:58:00.376700, Dynamic Status,21,2449
16115,2022-04-29 11:58:02.396700, Dynamic Status,21,2449
16116,2022-04-29 11:58:04.406700, Dynamic Status,21,2449
16117,2022-04-29 11:58:06.415700, Dynamic Status,21,2449
16118,2022-04-29 11:58:08.425700, Dynamic Status,21,2449
16119,2022-04-29 11:58:10.425700, Dynamic Status,21,2449
16120,2022-04-29 11:58:12.444700, Dynamic Status,21,2449
16121,2022-04-29 11:58:14.445700, Dynamic Status,21,2449
16122,2022-04-29 11:58:16.465700, Dynamic Status,21,2449
16123,2022-04-29 11:58:18.465700, Dynamic Status,21,2449
16124,2022-04-29 11:58:20.485700, Dynamic Status,21,2449
16125,2022-04-29 11:58:22.495700, Dynamic Status,21,2449
16126,2022-04-29 11:58:24.503700, Dynamic Status,21,2449
16127,2022-04-29 11:58:26.515700, Dynamic Status,21,2449
16128,2022-04-29 11:58:28.499700, Dynamic Status,21,2449
16129,2022-04-29 11:58:30.524700, Dynamic Status,21,2449
16130,2022-04-29 11:58:32.534700, Dynamic Status,21,2449
16131,2022-04-29 11:58:34.533700, Dynamic Status,21,2449
16132,2022-04-29 11:58:36.544700, Dynamic Status,21,2449
16133,2022-04-29 11:58:38.563700, Dynamic Status,21,2449
16134,2022-04-29 11:58:40.583700, Dynamic Status,21,2449
16135,2022-04-29 11:58:42.584700, Dynamic Status,21,2449
16136,2022-04-29 11:58:44.593700, Dynamic Status,21,2449
16137,2022-04-29 11:58:46.602700, Dynamic Status,21,2449
16138,2022-04-29 11:58:48.602700, Dynamic Status,21,2449
16139,2022-04-29 11:58:50.633700, Dynamic Status,21,2449
16140,2022-04-29 11:58:52.622700, Dynamic Status,21,2449
16141,2022-04-29 11:58:54.642700, Dynamic Status,21,2449
16142,2022-04-29 11:58:56.633700, Dynamic Status,21,2449
16143,2022-04-29 11:58:58.643700, Dynamic Status,21,2449
16144,2022-04-29 11:59:00.662700, Dynamic Status,21,2449
16145,2022-04-29 11:59:02.682700, Dynamic Status,21,2449
16146,2022-04-29 11:59:04.672700, Dynamic Status,21,2449
16147,2022-04-29 11:59:06.692700, Dynamic Status,21,2449
16148,2022-04-29 11:59:08.692700, Dynamic Status,21,2449
16149,2022-04-29 11:59:10.702700, Dynamic Status,21,2449
16150,2022-04-29 11:59:12.721700, Dynamic Status,21,2449
16151,2022-04-29 11:59:14.722700, Dynamic Status,21,2449
16152,2022-04-29 11:59:16.731700, Dynamic Status,21,2449
16153,2022-04-29 11:59:18.742700, Dynamic Status,21,2449
16154,2022-04-29 11:59:20.741700, Dynamic Status,21,2449
16155,2022-04-29 11:59:22.767700, Dynamic Status,21,2449
16156,2022-04-29 11:59:24.761700, Dynamic Status,21,2449
16157,2022-04-29 11:59:26.760700, Dynamic Status,21,2449
16158,2022-04-29 11:59:28.770700, Dynamic Status,21,2449
16159,2022-04-29 11:59:30.791700, Dynamic Status,21,2449
16160,2022-04-29 11:59:32.791700, Dynamic Status,21,2449
16161,2022-04-29 11:59:34.780700, Dynamic Status,21,2449
16162,2022-04-29 11:59:36.800700, Dynamic Status,21,2449
16163,2022-04-29 11:59:38.810700, Dynamic Status,21,2449
16164,2022-04-29 11:59:40.820700, Dynamic Status,21,2449
16165,2022-04-29 11:59:42.806700, Dynamic Status,21,2449
16166,2022-04-29 11:59:44.840700, Dynamic Status,21,2449
16167,2022-04-29 11:59:46.840700, Dynamic Status,21,2449
16168,2022-04-29 11:59:48.850700, Dynamic Status,21,2449
16169,2022-04-29 11:59:50.859700, Dynamic Status,21,2449
16170,2022-04-29 11:59:52.870700, Dynamic Status,21,2449
16171,2022-04-29 11:59:54.879700, Dynamic Status,21,2449
16172,2022-04-29 11:59:56.879700, Dynamic Status,21,2449
16173,2022-04-29 11:59:58.898700, Dynamic Status,21,2449
16174,2022-04-29 12:00:00.884700, Dynamic Status,21,2449
16175,2022-04-29 12:00:02.900700, Dynamic Status,21,2449
16176,2022-04-29 12:00:04.915700, Dynamic Status,21,2449
16177,2022-04-29 12:00:06.908700, Dynamic Status,21,2449
16178,2022-04-29 12:00:08.918700, Dynamic Status,21,2449
16179,2022-04-29 12:00:11.000700, Dynamic Status,21,2449
16180,2022-04-29 12:00:12.928700, Dynamic Status,21,2449
16181,2022-04-29 12:00:14.938700, Dynamic Status,21,2449
16182,2022-04-29 12:00:16.948700, Dynamic Status,21,2449
16183,2022-04-29 12:00:18.961700, Dynamic Status,21,2449
16184,2022-04-29 12:00:20.958700, Dynamic Status,21,2449
16185,2022-04-29 12:00:22.967700, Dynamic Status,21,2449
16186,2022-04-29 12:00:24.978700, Dynamic Status,21,2449
16187,2022-04-29 12:00:26.997700, Dynamic Status,21,2449
16188,2022-04-29 12:00:28.988700, Dynamic Status,21,2449
16189,2022-04-29 12:00:31.018700, Dynamic Status,21,2449
16190,2022-04-29 12:00:33.039700, Dynamic Status,21,2449
16191,2022-04-29 12:00:35.038700, Dynamic Status,21,2449
16192,2022-04-29 12:00:37.047700, Dynamic Status,21,2449
16193,2022-04-29 12:00:39.047700, Dynamic Status,21,2449
16194,2022-04-29 12:00:41.057700, Dynamic Status,21,2449
16195,2022-04-29 12:00:43.067700, Dynamic Status,21,2449
16196,2022-04-29 12:00:45.072700, Dynamic Status,21,2449
16197,2022-04-29 12:00:47.066700, Dynamic Status,21,2449
16198,2022-04-29 12:00:49.097700, Dynamic Status,21,2449
16199,2022-04-29 12:00:51.101700, Dynamic Status,21,2449
16200,2022-04-29 12:00:53.116700, Dynamic Status,21,2449
16201,2022-04-29 12:00:55.111700, Dynamic Status,21,2449
16202,2022-04-29 12:00:57.137700, Dynamic Status,21,2449
16203,2022-04-29 12:00:59.146700, Dynamic Status,21,2449
16204,2022-04-29 12:01:01.156700, Dynamic Status,21,2449
16205,2022-04-29 12:01:03.146700, Dynamic Status,21,2449
16206,2022-04-29 12:01:05.175700, Dynamic Status,21,2449
16207,2022-04-29 12:01:07.185700, Dynamic Status,21,2449
16208,2022-04-29 12:01:09.195700, Dynamic Status,21,2449
16209,2022-04-29 12:01:11.194700, Dynamic Status,21,2449
16210,2022-04-29 12:01:13.214700, Dynamic Status,21,2449
16211,2022-04-29 12:01:15.215700, Dynamic Status,21,2449
16212,2022-04-29 12:01:17.225700, Dynamic Status,21,2449
16213,2022-04-29 12:01:19.235700, Dynamic Status,21,2449
16214,2022-04-29 12:01:21.254700, Dynamic Status,21,2449
16215,2022-04-29 12:01:23.254700, Dynamic Status,21,2449
16216,2022-04-29 12:01:25.265700, Dynamic Status,21,2449
16217,2022-04-29 12:01:27.274700, Dynamic Status,21,2449
16218,2022-04-29 12:01:29.284700, Dynamic Status,21,2449
16219,2022-04-29 12:01:31.284700, Dynamic Status,21,2449
16220,2022-04-29 12:01:33.303700, Dynamic Status,21,2449
16221,2022-04-29 12:01:35.314700, Dynamic Status,21,2449
16222,2022-04-29 12:01:37.334700, Dynamic Status,21,2449
16223,2022-04-29 12:01:39.334700, Dynamic Status,21,2449
16224,2022-04-29 12:01:41.344700, Dynamic Status,21,2449
16225,2022-04-29 12:01:43.349700, Dynamic Status,21,2449
16226,2022-04-29 12:01:45.363700, Dynamic Status,21,2449
16227,2022-04-29 12:01:47.363700, Dynamic Status,21,2449
16228,2022-04-29 12:01:49.373700, Dynamic Status,21,2449
16229,2022-04-29 12:01:51.383700, Dynamic Status,21,2449
16230,2022-04-29 12:01:53.393700, Dynamic Status,21,2449
16231,2022-04-29 12:01:55.382700, Dynamic Status,21,2449
16232,2022-04-29 12:01:57.403700, Dynamic Status,21,2449
16233,2022-04-29 12:01:59.412700, Dynamic Status,21,2449
16234,2022-04-29 12:02:01.423700, Dynamic Status,21,2449
16235,2022-04-29 12:02:03.432700, Dynamic Status,21,2449
16236,2022-04-29 12:02:05.442700, Dynamic Status,21,2449
16237,2022-04-29 12:02:07.452700, Dynamic Status,21,2449
16238,2022-04-29 12:02:09.478700, Dynamic Status,21,2449
16239,2022-04-29 12:02:11.462700, Dynamic Status,21,2449
16240,2022-04-29 12:02:13.472700, Dynamic Status,21,2449
16241,2022-04-29 12:02:15.482700, Dynamic Status,21,2449
16242,2022-04-29 12:02:17.481700, Dynamic Status,21,2449
16243,2022-04-29 12:02:19.492700, Dynamic Status,21,2449
16244,2022-04-29 12:02:21.496700, Dynamic Status,21,2449
16245,2022-04-29 12:02:23.512700, Dynamic Status,21,2449
16246,2022-04-29 12:02:25.511700, Dynamic Status,21,2449
16247,2022-04-29 12:02:27.531700, Dynamic Status,21,2449
16248,2022-04-29 12:02:29.541700, Dynamic Status,21,2449
16249,2022-04-29 12:02:31.536700, Dynamic Status,21,2449
16250,2022-04-29 12:02:33.561700, Dynamic Status,21,2449
16251,2022-04-29 12:02:35.561700, Dynamic Status,21,2449
16252,2022-04-29 12:02:37.571700, Dynamic Status,21,2449
16253,2022-04-29 12:02:39.578700, Dynamic Status,21,2449
16254,2022-04-29 12:02:41.590700, Dynamic Status,21,2449
16255,2022-04-29 12:02:43.600700, Dynamic Status,21,2449
16256,2022-04-29 12:02:45.600700, Dynamic Status,21,2449
16257,2022-04-29 12:02:47.620700, Dynamic Status,21,2449
16258,2022-04-29 12:02:49.630700, Dynamic Status,21,2449
16259,2022-04-29 12:02:51.620700, Dynamic Status,21,2449
16260,2022-04-29 12:02:53.640700, Dynamic Status,21,2449
16261,2022-04-29 12:02:55.649700, Dynamic Status,21,2449
16262,2022-04-29 12:02:57.649700, Dynamic Status,21,2449
16263,2022-04-29 12:02:59.670700, Dynamic Status,21,2449
16264,2022-04-29 12:03:01.669700, Dynamic Status,21,2449
16265,2022-04-29 12:03:03.679700, Dynamic Status,21,2449
16266,2022-04-29 12:03:05.699700, Dynamic Status,21,2449
16267,2022-04-29 12:03:07.699700, Dynamic Status,21,2449
16268,2022-04-29 12:03:09.708700, Dynamic Status,21,2449
16269,2022-04-29 12:03:11.709700, Dynamic Status,21,2449
16270,2022-04-29 12:03:13.729700, Dynamic Status,21,2449
16271,2022-04-29 12:03:15.729700, Dynamic Status,21,2449
16272,2022-04-29 12:03:17.739700, Dynamic Status,21,2449
16273,2022-04-29 12:03:19.738700, Dynamic Status,21,2449
16274,2022-04-29 12:03:21.759700, Dynamic Status,21,2449
16275,2022-04-29 12:03:23.773700, Dynamic Status,21,2449
16276,2022-04-29 12:03:25.768700, Dynamic Status,21,2449
16277,2022-04-29 12:03:27.793700, Dynamic Status,21,2449
16278,2022-04-29 12:03:29.798700, Dynamic Status,21,2449
16279,2022-04-29 12:03:31.807700, Dynamic Status,21,2449
16280,2022-04-29 12:03:33.817700, Dynamic Status,21,2449
16281,2022-04-29 12:03:35.827700, Dynamic Status,21,2449
16282,2022-04-29 12:03:37.837700, Dynamic Status,21,2449
16283,2022-04-29 12:03:39.837700, Dynamic Status,21,2449
16284,2022-04-29 12:03:41.848700, Dynamic Status,21,2449
16285,2022-04-29 12:03:43.857700, Dynamic Status,21,2449
16286,2022-04-29 12:03:45.867700, Dynamic Status,21,2449
16287,2022-04-29 12:03:47.877700, Dynamic Status,21,2449
16288,2022-04-29 12:03:49.886700, Dynamic Status,21,2449
16289,2022-04-29 12:03:51.896700, Dynamic Status,21,2449
16290,2022-04-29 12:03:53.887700, Dynamic Status,21,2449
16291,2022-04-29 12:03:55.917700, Dynamic Status,21,2449
16292,2022-04-29 12:03:57.917700, Dynamic Status,21,2449
16293,2022-04-29 12:03:59.936700, Dynamic Status,21,2449
16294,2022-04-29 12:04:01.936700, Dynamic Status,21,2449
16295,2022-04-29 12:04:03.956700, Dynamic Status,21,2449
16296,2022-04-29 12:04:05.965700, Dynamic Status,21,2449
16297,2022-04-29 12:04:07.961700, Dynamic Status,21,2449
16298,2022-04-29 12:04:09.006700," Event : Hardware State : DriveSystemOK, LiftArmsOK, PusherBarOK, RollersOK, LineSensors, AisleSensorsOK, CaseEdgeSensor, MultiLevel, EnabledBySafety",21,2449
16299,2022-04-29 12:04:09.975700, Dynamic Status,21,2449
16300,2022-04-29 12:04:11.986700, Dynamic Status,21,2449
16301,2022-04-29 12:04:14.005700, Dynamic Status,21,2449
16302,2022-04-29 12:04:16.015700, Dynamic Status,21,2449
16303,2022-04-29 12:04:18.035700, Dynamic Status,21,2449
16304,2022-04-29 12:04:20.035700, Dynamic Status,21,2449
16305,2022-04-29 12:04:22.035700, Dynamic Status,21,2449
16306,2022-04-29 12:04:24.044700, Dynamic Status,21,2449
16307,2022-04-29 12:04:26.060700, Dynamic Status,21,2449
16308,2022-04-29 12:04:28.064700, Dynamic Status,21,2449
16309,2022-04-29 12:04:30.065700, Dynamic Status,21,2449
16310,2022-04-29 12:04:32.064700, Dynamic Status,21,2449
16311,2022-04-29 12:04:34.080700, Dynamic Status,21,2449
16312,2022-04-29 12:04:36.084700, Dynamic Status,21,2449
16313,2022-04-29 12:04:37.824700, Initialize : Cmd 1008765 : Response,21,2449
16314,2022-04-29 12:04:38.124700, Initialize : Cmd 1008766 : Response,21,2449
16315,2022-04-29 12:04:38.124700, Event : Action Status : Enable 1039847 : Status Started,21,2449
16316,2022-04-29 12:04:38.124700, Dynamic Status,21,2449
16317,2022-04-29 12:04:39.864700, Dynamic Status,21,2449
16318,2022-04-29 12:04:41.854700, Dynamic Status,21,2449
16319,2022-04-29 12:04:43.865700, Dynamic Status,21,2449
16320,2022-04-29 12:04:45.863700, Dynamic Status,21,2449
16321,2022-04-29 12:04:47.864700, Dynamic Status,21,2449
16322,2022-04-29 12:04:49.863700, Dynamic Status,21,2449
16323,2022-04-29 12:04:51.858700, Dynamic Status,21,2449
16324,2022-04-29 12:04:53.873700, Dynamic Status,21,2449
16325,2022-04-29 12:04:55.873700, Dynamic Status,21,2449
16326,2022-04-29 12:04:57.894700, Dynamic Status,21,2449
16327,2022-04-29 12:04:59.933700, Dynamic Status,21,2449
16328,2022-04-29 12:05:01.933700, Dynamic Status,21,2449
16329,2022-04-29 12:05:03.953700, Dynamic Status,21,2449
16330,2022-04-29 12:05:05.953700, Dynamic Status,21,2449
16331,2022-04-29 12:05:06.353700, Event : Action Status : Enable 1039847 : Status Completed,21,2449
16332,2022-04-29 12:05:06.597700, Event : OperationalState : OperationalState Active : SubState SubStateOK,21,2449
16333,2022-04-29 12:05:06.598700, Event : Action Status : Enable 1039848 : Status Completed,21,2449
16334,2022-04-29 12:05:06.598700, Dynamic Status,21,2449
16335,2022-04-29 12:05:06.598700, Event : OperationalState : OperationalState Idle : SubState SubStateOK,21,2449
16336,2022-04-29 12:05:08.372700, Dynamic Status,21,2449
16337,2022-04-29 12:05:10.383700, Dynamic Status,21,2449
16338,2022-04-29 12:05:12.393700, Dynamic Status,21,2449
16339,2022-04-29 12:05:14.393700, Dynamic Status,21,2449
16340,2022-04-29 12:05:16.397700, Dynamic Status,21,2449
16341,2022-04-29 12:05:18.397700, Dynamic Status,21,2449
16342,2022-04-29 12:05:20.411700, Dynamic Status,21,2449
16343,2022-04-29 12:05:22.442700, Dynamic Status,21,2449
16344,2022-04-29 12:05:24.433700, Dynamic Status,21,2449
16345,2022-04-29 12:05:26.432700, Dynamic Status,21,2449
16346,2022-04-29 12:05:28.431700, Dynamic Status,21,2449
16347,2022-04-29 12:05:30.441700, Dynamic Status,21,2449
16348,2022-04-29 12:05:32.441700, Dynamic Status,21,2449
16349,2022-04-29 12:05:34.467700, Dynamic Status,21,2449
16350,2022-04-29 12:05:36.471700, Dynamic Status,21,2449
16351,2022-04-29 12:05:38.471700, Dynamic Status,21,2449
16352,2022-04-29 12:05:40.480700, Dynamic Status,21,2449
16353,2022-04-29 12:05:42.491700, Dynamic Status,21,2449
16354,2022-04-29 12:05:44.475700, Dynamic Status,21,2449
16355,2022-04-29 12:05:46.491700, Dynamic Status,21,2449
16356,2022-04-29 12:05:48.495700, Dynamic Status,21,2449
16357,2022-04-29 12:05:50.521700, Dynamic Status,21,2449
16358,2022-04-29 12:05:52.511700, Dynamic Status,21,2449
16359,2022-04-29 12:05:54.510700, Dynamic Status,21,2449
16360,2022-04-29 12:05:56.531700, Dynamic Status,21,2449
16361,2022-04-29 12:05:58.540700, Dynamic Status,21,2449
16362,2022-04-29 12:06:00.550700, Dynamic Status,21,2449
16363,2022-04-29 12:06:02.539700, Dynamic Status,21,2449
16364,2022-04-29 12:06:04.550700, Dynamic Status,21,2449
16365,2022-04-29 12:06:06.549700, Dynamic Status,21,2449
16366,2022-04-29 12:06:08.549700, Dynamic Status,21,2449
16367,2022-04-29 12:06:10.560700, Dynamic Status,21,2449
16368,2022-04-29 12:06:12.559700, Dynamic Status,21,2449
16369,2022-04-29 12:06:14.564700, Dynamic Status,21,2449
16370,2022-04-29 12:06:16.559700, Dynamic Status,21,2449
16371,2022-04-29 12:06:18.571700, Dynamic Status,21,2449
16372,2022-04-29 12:06:20.568700, Dynamic Status,21,2449
16373,2022-04-29 12:06:22.568700, Dynamic Status,21,2449
16374,2022-04-29 12:06:24.579700, Dynamic Status,21,2449
16375,2022-04-29 12:06:26.578700, Dynamic Status,21,2449
16376,2022-04-29 12:06:28.589700, Dynamic Status,21,2449
16377,2022-04-29 12:06:30.587700, Dynamic Status,21,2449
16378,2022-04-29 12:06:32.598700, Dynamic Status,21,2449
16379,2022-04-29 12:06:34.598700, Dynamic Status,21,2449
16380,2022-04-29 12:06:36.598700, Dynamic Status,21,2449
16381,2022-04-29 12:06:38.608700, Dynamic Status,21,2449
16382,2022-04-29 12:06:40.628700, Dynamic Status,21,2449
16383,2022-04-29 12:06:42.628700, Dynamic Status,21,2449
16384,2022-04-29 12:06:44.628700, Dynamic Status,21,2449
16385,2022-04-29 12:06:46.638700, Dynamic Status,21,2449
16386,2022-04-29 12:06:48.638700, Dynamic Status,21,2449
16387,2022-04-29 12:06:50.647700, Dynamic Status,21,2449
16388,2022-04-29 12:06:52.650700, Dynamic Status,21,2449
16389,2022-04-29 12:06:54.647700, Dynamic Status,21,2449
16390,2022-04-29 12:06:56.637700, Dynamic Status,21,2449
16391,2022-04-29 12:06:58.672700, Dynamic Status,21,2449
16392,2022-04-29 12:07:00.662700, Dynamic Status,21,2449
16393,2022-04-29 12:07:02.666700, Dynamic Status,21,2449
16394,2022-04-29 12:07:04.666700, Dynamic Status,21,2449
16395,2022-04-29 12:07:06.676700, Dynamic Status,21,2449
16396,2022-04-29 12:07:08.696700, Dynamic Status,21,2449
16397,2022-04-29 12:07:10.691700, Dynamic Status,21,2449
16398,2022-04-29 12:07:12.696700, Dynamic Status,21,2449
16399,2022-04-29 12:07:14.701700, Dynamic Status,21,2449
16400,2022-04-29 12:07:16.706700, Dynamic Status,21,2449
16401,2022-04-29 12:07:18.701700, Dynamic Status,21,2449
16402,2022-04-29 12:07:20.716700, Dynamic Status,21,2449
16403,2022-04-29 12:07:22.715700, Dynamic Status,21,2449
16404,2022-04-29 12:07:24.725700, Dynamic Status,21,2449
16405,2022-04-29 12:07:26.735700, Dynamic Status,21,2449
16406,2022-04-29 12:07:28.736700, Dynamic Status,21,2449
16407,2022-04-29 12:07:30.734700, Dynamic Status,21,2449
16408,2022-04-29 12:07:32.745700, Dynamic Status,21,2449
16409,2022-04-29 12:07:34.755700, Dynamic Status,21,2449
16410,2022-04-29 12:07:36.764700, Dynamic Status,21,2449
16411,2022-04-29 12:07:38.774700, Dynamic Status,21,2449
16412,2022-04-29 12:07:40.774700, Dynamic Status,21,2449
16413,2022-04-29 12:07:42.765700, Dynamic Status,21,2449
16414,2022-04-29 12:07:44.784700, Dynamic Status,21,2449
16415,2022-04-29 12:07:46.784700, Dynamic Status,21,2449
16416,2022-04-29 12:07:48.794700, Dynamic Status,21,2449
16417,2022-04-29 12:07:50.804700, Dynamic Status,21,2449
16418,2022-04-29 12:07:52.794700, Dynamic Status,21,2449
16419,2022-04-29 12:07:54.805700, Dynamic Status,21,2449
16420,2022-04-29 12:07:56.813700, Dynamic Status,21,2449
16421,2022-04-29 12:07:58.824700, Dynamic Status,21,2449
16422,2022-04-29 12:08:00.823700, Dynamic Status,21,2449
16423,2022-04-29 12:08:02.824700, Dynamic Status,21,2449
16424,2022-04-29 12:08:04.823700, Dynamic Status,21,2449
16425,2022-04-29 12:08:06.832700, Dynamic Status,21,2449
16426,2022-04-29 12:08:08.832700, Dynamic Status,21,2449
16427,2022-04-29 12:08:10.842700, Dynamic Status,21,2449
16428,2022-04-29 12:08:12.828700, Dynamic Status,21,2449
16429,2022-04-29 12:08:14.852700, Dynamic Status,21,2449
16430,2022-04-29 12:08:16.864700, Dynamic Status,21,2449
16431,2022-04-29 12:08:18.872700, Dynamic Status,21,2449
16432,2022-04-29 12:08:20.873700, Dynamic Status,21,2449
16433,2022-04-29 12:08:22.882700, Dynamic Status,21,2449
16434,2022-04-29 12:08:24.877700, Dynamic Status,21,2449
16435,2022-04-29 12:08:26.892700, Dynamic Status,21,2449
16436,2022-04-29 12:08:28.881700, Dynamic Status,21,2449
16437,2022-04-29 12:08:30.896700, Dynamic Status,21,2449
16438,2022-04-29 12:08:32.901700, Dynamic Status,21,2449
16439,2022-04-29 12:08:34.912700, Dynamic Status,21,2449
16440,2022-04-29 12:08:36.916700, Dynamic Status,21,2449
16441,2022-04-29 12:08:38.931700, Dynamic Status,21,2449
