,InterestingEventTime,LastHealthyMoment,EventDescription,currentThreadID,BotNumber,RhythmTime,Health
699,2022-04-29 01:36:37.287000,2022-04-29 01:36:37.287000, Dynamic Status,21,2473,2,healthy
700,2022-04-29 01:36:38.124100,2022-04-29 01:36:38.348100, Dynamic Status,21,2473,2,tachycardia
701,2022-04-29 01:36:40.133300,2022-04-29 01:43:15.073700, Dynamic Status,21,2473,2,healthy
702,2022-04-29 01:43:16.179900,2022-04-29 01:43:20.668300, Initialize : Cmd 1009474 : Response,21,2473,2,tachycardia
703,2022-04-29 01:43:22.432500,2022-04-29 01:43:22.432500, Dynamic Status,21,2473,2,healthy
704,2022-04-29 01:43:22.433500,2022-04-29 01:43:28.516100, Dynamic Status,21,2473,2,tachycardia
705,2022-04-29 01:43:30.327300,2022-04-29 01:43:50.131300, Dynamic Status,21,2473,2,healthy
706,2022-04-29 01:43:50.331300,2022-04-29 01:43:50.924300, Event : Action Status : Pick 1045993 : Status Drivable,21,2473,2,tachycardia
707,2022-04-29 01:43:52.428500,2022-04-29 01:43:52.428500, Dynamic Status,21,2473,2,healthy
708,2022-04-29 01:43:52.878500,2022-04-29 01:44:02.281500, Dynamic Status,21,2473,2,tachycardia
709,2022-04-29 01:44:04.915700,2022-04-29 01:44:04.915700, Dynamic Status,21,2473,2,arrhythmia
710,2022-04-29 01:44:06.259900,2022-04-29 01:44:06.463900, Dynamic Status,21,2473,2,tachycardia
711,2022-04-29 01:44:08.269100,2022-04-29 01:44:08.269100, Dynamic Status,21,2473,2,healthy
712,2022-04-29 01:44:08.666100,2022-04-29 01:44:10.280300, Dynamic Status,21,2473,2,tachycardia
713,2022-04-29 01:44:11.792400,2022-04-29 01:44:11.792400, Dynamic Status,21,2473,2,healthy
714,2022-04-29 01:44:12.595500,2022-04-29 01:44:13.124600, Dynamic Status,21,2473,2,tachycardia
715,2022-04-29 01:44:14.932700,2022-04-29 01:44:20.951300, Dynamic Status,21,2473,2,healthy
716,2022-04-29 01:44:22.248500,2022-04-29 01:44:22.956500, Event : Action Status : Place 1046010 : Status Drivable,21,2473,2,tachycardia
717,2022-04-29 01:44:24.958700,2022-04-29 01:44:26.645900, Dynamic Status,21,2473,2,healthy
718,2022-04-29 01:44:26.847900,2022-04-29 01:44:27.076900, Event : Action Status : Place 1046010 : Status CaseMoved,21,2473,2,tachycardia
719,2022-04-29 01:44:28.961100,2022-04-29 01:44:34.983700, Dynamic Status,21,2473,2,healthy
720,2022-04-29 01:44:36.355900,2022-04-29 01:44:36.989900, Initialize : Cmd 1009477 : Response,21,2473,2,tachycardia
721,2022-04-29 01:44:38.790100,2022-04-29 01:44:38.790100, Dynamic Status,21,2473,2,healthy
722,2022-04-29 01:44:39.385200,2022-04-29 01:44:44.954700, Initialize : Cmd 1009478 : Response,21,2473,2,tachycardia
723,2022-04-29 01:44:46.767900,2022-04-29 01:44:46.767900, Dynamic Status,21,2473,2,healthy
724,2022-04-29 01:44:47.027900,2022-04-29 01:44:47.233000, Dynamic Status,21,2473,2,tachycardia
725,2022-04-29 01:44:49.052100,2022-04-29 01:44:49.052100, Dynamic Status,21,2473,2,healthy
726,2022-04-29 01:44:49.257200,2022-04-29 01:44:53.535600, Dynamic Status,21,2473,2,tachycardia
727,2022-04-29 01:44:55.055700,2022-04-29 01:44:55.055700, Dynamic Status,21,2473,2,healthy
728,2022-04-29 01:44:55.482800,2022-04-29 01:45:04.904700, Dynamic Status,21,2473,2,tachycardia
729,2022-04-29 01:45:07.131000,2022-04-29 01:45:24.777700, Dynamic Status,21,2473,2,healthy
730,2022-04-29 01:45:25.965800,2022-04-29 01:45:27.147000, Event : Payload Status,21,2473,2,tachycardia
731,2022-04-29 01:45:28.778100,2022-04-29 01:45:28.778100, Dynamic Status,21,2473,2,healthy
732,2022-04-29 01:45:29.198200,2022-04-29 01:45:38.482100, Dynamic Status,21,2473,2,tachycardia
733,2022-04-29 01:45:40.018200,2022-04-29 01:45:40.018200, Dynamic Status,21,2473,2,healthy
734,2022-04-29 01:45:41.441400,2022-04-29 01:45:41.647400, Dynamic Status,21,2473,2,tachycardia
735,2022-04-29 01:45:43.642600,2022-04-29 01:45:43.642600, Dynamic Status,21,2473,2,healthy
736,2022-04-29 01:45:44.369700,2022-04-29 01:45:44.369700, Dynamic Status,21,2473,2,tachycardia
737,2022-04-29 01:45:46.366900,2022-04-29 01:45:46.366900, Dynamic Status,21,2473,2,healthy
738,2022-04-29 01:45:46.580900,2022-04-29 01:45:49.370200, Event : Action Status : AddWayPoint 1046024 : Status Completed,21,2473,2,tachycardia
739,2022-04-29 01:45:51.182400,2022-04-29 01:46:05.230800, Dynamic Status,21,2473,2,healthy
740,2022-04-29 01:46:05.736800,2022-04-29 01:46:12.138500, Event : Payload Status,21,2473,2,tachycardia
741,2022-04-29 01:46:13.701600,2022-04-29 01:46:13.701600, Dynamic Status,21,2473,2,healthy
742,2022-04-29 01:46:14.090600,2022-04-29 01:46:14.324700, Dynamic Status,21,2473,2,tachycardia
743,2022-04-29 01:46:16.097800,2022-04-29 01:46:16.097800, Dynamic Status,21,2473,2,healthy
744,2022-04-29 01:46:16.955900,2022-04-29 01:46:18.563100, Dynamic Status,21,2473,2,tachycardia
745,2022-04-29 01:46:20.353300,2022-04-29 01:46:21.856400, Dynamic Status,21,2473,2,healthy
746,2022-04-29 01:46:22.380500,2022-04-29 01:46:32.213500, Dynamic Status,21,2473,2,tachycardia
747,2022-04-29 01:46:34.254700,2022-04-29 01:46:34.254700, Dynamic Status,21,2473,2,healthy
748,2022-04-29 01:46:34.450700,2022-04-29 01:46:35.474800, Dynamic Status,21,2473,2,tachycardia
749,2022-04-29 01:46:37.490000,2022-04-29 01:46:53.418600, Dynamic Status,21,2473,2,healthy
750,2022-04-29 01:46:54.052600,2022-04-29 01:47:09.946200, Event : Payload Status,21,2473,2,tachycardia
751,2022-04-29 01:47:11.958400,2022-04-29 01:47:11.958400, Dynamic Status,21,2473,2,healthy
752,2022-04-29 01:47:12.865500,2022-04-29 01:47:17.219000, Dynamic Status,21,2473,2,tachycardia
753,2022-04-29 01:47:18.786100,2022-04-29 01:47:18.786100, Dynamic Status,21,2473,2,healthy
754,2022-04-29 01:47:18.988100,2022-04-29 01:47:19.263200, Event : Action Status : AddWayPoint 1046034 : Status Completed,21,2473,2,tachycardia
755,2022-04-29 01:47:20.793300,2022-04-29 01:47:20.793300, Dynamic Status,21,2473,2,healthy
756,2022-04-29 01:47:21.925400,2022-04-29 01:47:23.020500, Dynamic Status,21,2473,2,tachycardia
757,2022-04-29 01:47:24.819700,2022-04-29 01:47:38.912100, Dynamic Status,21,2473,2,healthy
758,2022-04-29 01:47:39.345200,2022-04-29 01:47:44.406700, Event : Payload Status,21,2473,2,tachycardia
759,2022-04-29 01:47:45.917800,2022-04-29 01:47:45.917800, Dynamic Status,21,2473,2,healthy
760,2022-04-29 01:47:47.339000,2022-04-29 01:47:59.116100, Dynamic Status,21,2473,2,tachycardia
761,2022-04-29 01:48:00.623300,2022-04-29 01:48:00.623300, Dynamic Status,21,2473,2,healthy
762,2022-04-29 01:48:01.026300,2022-04-29 01:48:07.830000, Dynamic Status,21,2473,2,tachycardia
763,2022-04-29 01:48:09.601200,2022-04-29 01:48:29.712200, Dynamic Status,21,2473,2,healthy
764,2022-04-29 01:48:30.300300,2022-04-29 01:48:39.129200, Event : Payload Status,21,2473,2,tachycardia
765,2022-04-29 01:48:41.692400,2022-04-29 01:48:41.692400, Dynamic Status,21,2473,2,arrhythmia
766,2022-04-29 01:48:41.693400,2022-04-29 01:48:42.020400, Dynamic Status,21,2473,2,tachycardia
767,2022-04-29 01:48:43.572600,2022-04-29 01:48:43.572600, Dynamic Status,21,2473,2,healthy
768,2022-04-29 01:48:43.786600,2022-04-29 01:48:43.787600, Event : Action Status : AddWayPoint 1046072 : Status Completed,21,2473,2,tachycardia
769,2022-04-29 01:48:45.589800,2022-04-29 01:48:45.589800, Dynamic Status,21,2473,2,healthy
770,2022-04-29 01:48:45.994800,2022-04-29 01:48:46.198900, Dynamic Status,21,2473,2,tachycardia
771,2022-04-29 01:48:47.988000,2022-04-29 01:48:49.502200, Dynamic Status,21,2473,2,healthy
772,2022-04-29 01:48:50.417300,2022-04-29 01:48:50.624300, Dynamic Status,21,2473,2,tachycardia
773,2022-04-29 01:48:52.731500,2022-04-29 01:51:06.797900, Dynamic Status,21,2473,2,healthy
774,2022-04-29 01:51:07.738000,2022-04-29 01:51:11.301400, Initialize : Cmd 1009496 : Response,21,2473,2,tachycardia
775,2022-04-29 01:51:13.275600,2022-04-29 01:51:13.275600, Dynamic Status,21,2473,2,healthy
776,2022-04-29 01:51:13.482600,2022-04-29 01:51:15.580800, Event : Action Status : AddWayPoint 1046075 : Status Completed,21,2473,2,tachycardia
777,2022-04-29 01:51:17.591000,2022-04-29 01:51:17.591000, Dynamic Status,21,2473,2,healthy
778,2022-04-29 01:51:17.797000,2022-04-29 01:51:18.781100, Dynamic Status,21,2473,2,tachycardia
779,2022-04-29 01:51:20.786300,2022-04-29 01:51:20.786300, Dynamic Status,21,2473,2,healthy
780,2022-04-29 01:51:21.901400,2022-04-29 01:51:22.109400, Dynamic Status,21,2473,2,tachycardia
781,2022-04-29 01:51:23.907600,2022-04-29 01:51:25.449800, Dynamic Status,21,2473,2,healthy
782,2022-04-29 01:51:26.153900,2022-04-29 01:51:27.185000, Dynamic Status,21,2473,2,tachycardia
783,2022-04-29 01:51:28.968100,2022-04-29 01:52:25.120700, Dynamic Status,21,2473,2,healthy
784,2022-04-29 01:52:25.962800,2022-04-29 01:52:28.978100, Initialize : Cmd 1009500 : Response,21,2473,2,tachycardia
785,2022-04-29 01:52:30.487300,2022-04-29 01:52:30.487300, Dynamic Status,21,2473,2,healthy
786,2022-04-29 01:52:31.248400,2022-04-29 01:52:31.446400, Dynamic Status,21,2473,2,tachycardia
787,2022-04-29 01:52:33.270600,2022-04-29 01:52:33.270600, Dynamic Status,21,2473,2,healthy
788,2022-04-29 01:52:33.468600,2022-04-29 01:52:33.469600, Dynamic Status,21,2473,2,tachycardia
789,2022-04-29 01:52:35.401800,2022-04-29 01:52:35.401800, Dynamic Status,21,2473,2,healthy
790,2022-04-29 01:52:35.897800,2022-04-29 01:52:40.971300, Dynamic Status,21,2473,2,tachycardia
791,2022-04-29 01:52:42.478500,2022-04-29 01:52:42.478500, Dynamic Status,21,2473,2,healthy
792,2022-04-29 01:52:43.144500,2022-04-29 01:52:43.353600, Dynamic Status,21,2473,2,tachycardia
793,2022-04-29 01:52:45.157800,2022-04-29 01:52:49.153200, Dynamic Status,21,2473,2,healthy
794,2022-04-29 01:52:49.363200,2022-04-29 01:52:49.363200, Event : OperationalState : OperationalState Idle : SubState SubStateOK,21,2473,2,tachycardia
795,2022-04-29 01:52:51.168400,2022-04-29 01:52:51.168400, Dynamic Status,21,2473,2,healthy
796,2022-04-29 01:52:52.167500,2022-04-29 01:53:02.706500, Initialize : Cmd 1009503 : Response,21,2473,2,tachycardia
797,2022-04-29 01:53:04.693700,2022-04-29 01:53:04.693700, Dynamic Status,21,2473,2,healthy
798,2022-04-29 01:53:04.905700,2022-04-29 01:53:04.905700, Dynamic Status,21,2473,2,tachycardia
799,2022-04-29 01:53:06.893900,2022-04-29 01:53:06.893900, Dynamic Status,21,2473,2,healthy
800,2022-04-29 01:53:08.373100,2022-04-29 01:53:10.815300, Dynamic Status,21,2473,2,tachycardia
801,2022-04-29 01:53:13.195600,2022-04-29 01:53:13.195600, Dynamic Status,21,2473,2,healthy
802,2022-04-29 01:53:13.195600,2022-04-29 01:53:16.559900, Dynamic Status,21,2473,2,tachycardia
803,2022-04-29 01:53:18.374100,2022-04-29 01:53:38.520100, Dynamic Status,21,2473,2,healthy
804,2022-04-29 01:53:40.009200,2022-04-29 01:53:40.009200, Dynamic Status,21,2473,2,tachycardia
805,2022-04-29 01:53:42.018400,2022-04-29 01:53:46.049800, Dynamic Status,21,2473,2,healthy
806,2022-04-29 01:53:46.254900,2022-04-29 01:53:46.255900, Event : Payload Status,21,2473,2,tachycardia
807,2022-04-29 01:53:48.044000,2022-04-29 01:53:51.990400, Dynamic Status,21,2473,2,healthy
808,2022-04-29 01:53:52.189500,2022-04-29 01:54:00.992300, Event : OperationalState : OperationalState Active : SubState SubStateOK,21,2473,2,tachycardia
809,2022-04-29 01:54:02.522500,2022-04-29 01:54:04.955700, Dynamic Status,21,2473,2,healthy
810,2022-04-29 01:54:05.442800,2022-04-29 01:54:08.012000, Dynamic Status,21,2473,2,tachycardia
811,2022-04-29 01:54:09.588200,2022-04-29 01:54:11.420400, Dynamic Status,21,2473,2,healthy
812,2022-04-29 01:54:11.836400,2022-04-29 01:54:12.042400, Dynamic Status,21,2473,2,tachycardia
813,2022-04-29 01:54:13.842600,2022-04-29 01:55:18.006000, Dynamic Status,21,2473,2,healthy
814,2022-04-29 01:55:18.254100,2022-04-29 01:55:21.023300, Initialize : Cmd 1009509 : Response,21,2473,2,tachycardia
815,2022-04-29 01:55:22.551500,2022-04-29 01:55:24.101600, Dynamic Status,21,2473,2,healthy
816,2022-04-29 01:55:25.225800,2022-04-29 01:55:27.629000, Dynamic Status,21,2473,2,tachycardia
817,2022-04-29 01:55:29.494200,2022-04-29 01:55:29.494200, Dynamic Status,21,2473,2,healthy
818,2022-04-29 01:55:29.695200,2022-04-29 01:55:29.695200, Event : Action Status : AddWayPoint 1046112 : Status Completed,21,2473,2,tachycardia
819,2022-04-29 01:55:31.491400,2022-04-29 01:55:31.491400, Dynamic Status,21,2473,2,healthy
820,2022-04-29 01:55:32.693500,2022-04-29 01:55:33.687600, Dynamic Status,21,2473,2,tachycardia
821,2022-04-29 01:55:35.486800,2022-04-29 01:55:39.497200, Dynamic Status,21,2473,2,healthy
822,2022-04-29 01:55:39.698200,2022-04-29 01:55:39.698200, Dynamic Status,21,2473,2,tachycardia
823,2022-04-29 01:55:41.506400,2022-04-29 01:55:47.531000, Dynamic Status,21,2473,2,healthy
824,2022-04-29 01:55:48.587100,2022-04-29 01:55:59.471200, Initialize : Cmd 1009511 : Response,21,2473,2,tachycardia
825,2022-04-29 01:56:01.265400,2022-04-29 01:56:01.265400, Dynamic Status,21,2473,2,healthy
826,2022-04-29 01:56:01.467400,2022-04-29 01:56:01.468400, Event : Action Status : AddWayPoint 1046117 : Status Completed,21,2473,2,tachycardia
827,2022-04-29 01:56:03.258600,2022-04-29 01:56:03.258600, Dynamic Status,21,2473,2,healthy
828,2022-04-29 01:56:04.749700,2022-04-29 01:56:15.582800, Dynamic Status,21,2473,2,tachycardia
829,2022-04-29 01:56:17.319000,2022-04-29 01:56:30.899300, Dynamic Status,21,2473,2,healthy
830,2022-04-29 01:56:32.091400,2022-04-29 01:56:46.128800, Event : Payload Status,21,2473,2,tachycardia
831,2022-04-29 01:56:47.738000,2022-04-29 01:56:47.738000, Dynamic Status,21,2473,2,healthy
832,2022-04-29 01:56:48.468100,2022-04-29 01:56:48.468100, Dynamic Status,21,2473,2,tachycardia
833,2022-04-29 01:56:50.480300,2022-04-29 01:56:50.480300, Dynamic Status,21,2473,2,healthy
834,2022-04-29 01:56:50.686300,2022-04-29 01:56:50.892300, Dynamic Status,21,2473,2,tachycardia
835,2022-04-29 01:56:52.687500,2022-04-29 01:56:52.687500, Dynamic Status,21,2473,2,healthy
836,2022-04-29 01:56:54.149600,2022-04-29 01:56:54.350700, Dynamic Status,21,2473,2,tachycardia
837,2022-04-29 01:56:56.152800,2022-04-29 01:57:54.316700, Dynamic Status,21,2473,2,healthy
