,InterestingEventTime,EventDescription,currentThreadID,BotNumber
11390,2022-04-29 17:59:06.544400, Dynamic Status,38,2429
11391,2022-04-29 17:59:08.555600, Dynamic Status,38,2429
11392,2022-04-29 17:59:10.565800, Dynamic Status,38,2429
11393,2022-04-29 17:59:12.576000, Dynamic Status,38,2429
11394,2022-04-29 17:59:14.579200, Dynamic Status,38,2429
11395,2022-04-29 17:59:16.589400, Dynamic Status,38,2429
11396,2022-04-29 17:59:18.603600, Dynamic Status,38,2429
11397,2022-04-29 17:59:20.599800, Dynamic Status,38,2429
11398,2022-04-29 17:59:22.611000, Dynamic Status,38,2429
11399,2022-04-29 17:59:24.611200, Dynamic Status,38,2429
11400,2022-04-29 17:59:26.620400, Dynamic Status,38,2429
11401,2022-04-29 17:59:28.623600, Dynamic Status,38,2429
11402,2022-04-29 17:59:30.624800, Dynamic Status,38,2429
11403,2022-04-29 17:59:32.636000, Dynamic Status,38,2429
11404,2022-04-29 17:59:34.645200, Dynamic Status,38,2429
11405,2022-04-29 17:59:36.654400, Dynamic Status,38,2429
11406,2022-04-29 17:59:38.656600, Dynamic Status,38,2429
11407,2022-04-29 17:59:40.657800, Dynamic Status,38,2429
11408,2022-04-29 17:59:42.660000, Dynamic Status,38,2429
11409,2022-04-29 17:59:44.669200, Dynamic Status,38,2429
11410,2022-04-29 17:59:46.677400, Dynamic Status,38,2429
11411,2022-04-29 17:59:48.679600, Dynamic Status,38,2429
11412,2022-04-29 17:59:50.691800, Dynamic Status,38,2429
11413,2022-04-29 17:59:52.701000, Dynamic Status,38,2429
11414,2022-04-29 17:59:54.705200, Dynamic Status,38,2429
11415,2022-04-29 17:59:56.708400, Dynamic Status,38,2429
11416,2022-04-29 17:59:58.714600, Dynamic Status,38,2429
11417,2022-04-29 18:00:00.718800, Dynamic Status,38,2429
11418,2022-04-29 18:00:02.724000, Dynamic Status,38,2429
11419,2022-04-29 18:00:04.729200, Dynamic Status,38,2429
11420,2022-04-29 18:00:06.731400, Dynamic Status,38,2429
11421,2022-04-29 18:00:08.735600, Dynamic Status,38,2429
11422,2022-04-29 18:00:10.737800, Dynamic Status,38,2429
11423,2022-04-29 18:00:12.740000, Dynamic Status,38,2429
11424,2022-04-29 18:00:14.746200, Dynamic Status,38,2429
11425,2022-04-29 18:00:16.753400, Dynamic Status,38,2429
11426,2022-04-29 18:00:18.757600, Dynamic Status,38,2429
11427,2022-04-29 18:00:20.764800, Dynamic Status,38,2429
11428,2022-04-29 18:00:22.772000, Dynamic Status,38,2429
11429,2022-04-29 18:00:24.772200, Dynamic Status,38,2429
11430,2022-04-29 18:00:26.774400, Dynamic Status,38,2429
11431,2022-04-29 18:00:28.776600, Dynamic Status,38,2429
11432,2022-04-29 18:00:30.779800, Dynamic Status,38,2429
11433,2022-04-29 18:00:32.785000, Dynamic Status,38,2429
11434,2022-04-29 18:00:34.791200, Dynamic Status,38,2429
11435,2022-04-29 18:00:36.795400, Dynamic Status,38,2429
11436,2022-04-29 18:00:38.800600, Dynamic Status,38,2429
11437,2022-04-29 18:00:40.805800, Dynamic Status,38,2429
11438,2022-04-29 18:00:42.809000, Dynamic Status,38,2429
11439,2022-04-29 18:00:44.814200, Dynamic Status,38,2429
11440,2022-04-29 18:00:46.818400, Dynamic Status,38,2429
11441,2022-04-29 18:00:48.822600, Dynamic Status,38,2429
11442,2022-04-29 18:00:50.825800, Dynamic Status,38,2429
11443,2022-04-29 18:00:52.827000, Dynamic Status,38,2429
11444,2022-04-29 18:00:54.837200, Dynamic Status,38,2429
11445,2022-04-29 18:00:56.839400, Dynamic Status,38,2429
11446,2022-04-29 18:00:58.845600, Dynamic Status,38,2429
11447,2022-04-29 18:01:00.847800, Dynamic Status,38,2429
11448,2022-04-29 18:01:02.848000, Dynamic Status,38,2429
11449,2022-04-29 18:01:04.855200, Dynamic Status,38,2429
11450,2022-04-29 18:01:06.858400, Dynamic Status,38,2429
11451,2022-04-29 18:01:08.862600, Dynamic Status,38,2429
11452,2022-04-29 18:01:10.870800, Dynamic Status,38,2429
11453,2022-04-29 18:01:12.875000, Dynamic Status,38,2429
11454,2022-04-29 18:01:14.881200, Dynamic Status,38,2429
11455,2022-04-29 18:01:16.884400, Dynamic Status,38,2429
11456,2022-04-29 18:01:18.888600, Dynamic Status,38,2429
11457,2022-04-29 18:01:20.892800, Dynamic Status,38,2429
11458,2022-04-29 18:01:22.895000, Dynamic Status,38,2429
11459,2022-04-29 18:01:24.901200, Dynamic Status,38,2429
11460,2022-04-29 18:01:26.911400, Dynamic Status,38,2429
11461,2022-04-29 18:01:28.910600, Dynamic Status,38,2429
11462,2022-04-29 18:01:30.914800, Dynamic Status,38,2429
11463,2022-04-29 18:01:32.918000, Dynamic Status,38,2429
11464,2022-04-29 18:01:34.921200, Dynamic Status,38,2429
11465,2022-04-29 18:01:36.924400, Dynamic Status,38,2429
11466,2022-04-29 18:01:38.927600, Dynamic Status,38,2429
11467,2022-04-29 18:01:40.932800, Dynamic Status,38,2429
11468,2022-04-29 18:01:42.939000, Dynamic Status,38,2429
11469,2022-04-29 18:01:44.945200, Dynamic Status,38,2429
11470,2022-04-29 18:01:46.948400, Dynamic Status,38,2429
11471,2022-04-29 18:01:48.951600, Dynamic Status,38,2429
11472,2022-04-29 18:01:50.954800, Dynamic Status,38,2429
11473,2022-04-29 18:01:52.960000, Dynamic Status,38,2429
11474,2022-04-29 18:01:54.963200, Dynamic Status,38,2429
11475,2022-04-29 18:01:56.968400, Dynamic Status,38,2429
11476,2022-04-29 18:01:58.970600, Dynamic Status,38,2429
11477,2022-04-29 18:02:00.974800, Dynamic Status,38,2429
11478,2022-04-29 18:02:02.979000, Dynamic Status,38,2429
11479,2022-04-29 18:02:04.985200, Dynamic Status,38,2429
11480,2022-04-29 18:02:06.988400, Dynamic Status,38,2429
11481,2022-04-29 18:02:08.992600, Dynamic Status,38,2429
11482,2022-04-29 18:02:10.997800, Dynamic Status,38,2429
11483,2022-04-29 18:02:13.003000, Dynamic Status,38,2429
11484,2022-04-29 18:02:15.013200, Dynamic Status,38,2429
11485,2022-04-29 18:02:17.015400, Dynamic Status,38,2429
11486,2022-04-29 18:02:19.021600, Dynamic Status,38,2429
11487,2022-04-29 18:02:21.027800, Dynamic Status,38,2429
11488,2022-04-29 18:02:23.032000, Dynamic Status,38,2429
11489,2022-04-29 18:02:25.035200, Dynamic Status,38,2429
11490,2022-04-29 18:02:27.039400, Dynamic Status,38,2429
11491,2022-04-29 18:02:29.045600, Dynamic Status,38,2429
11492,2022-04-29 18:02:31.049800, Dynamic Status,38,2429
11493,2022-04-29 18:02:33.053000, Dynamic Status,38,2429
11494,2022-04-29 18:02:35.058200, Dynamic Status,38,2429
11495,2022-04-29 18:02:37.062400, Dynamic Status,38,2429
11496,2022-04-29 18:02:39.065600, Dynamic Status,38,2429
11497,2022-04-29 18:02:41.069800, Dynamic Status,38,2429
11498,2022-04-29 18:02:43.071000, Dynamic Status,38,2429
11499,2022-04-29 18:02:45.075200, Dynamic Status,38,2429
11500,2022-04-29 18:02:47.082400, Dynamic Status,38,2429
11501,2022-04-29 18:02:49.083600, Dynamic Status,38,2429
11502,2022-04-29 18:02:51.089800, Dynamic Status,38,2429
11503,2022-04-29 18:02:53.093000, Dynamic Status,38,2429
11504,2022-04-29 18:02:55.099200, Dynamic Status,38,2429
11505,2022-04-29 18:02:57.102400, Dynamic Status,38,2429
11506,2022-04-29 18:02:59.104600, Dynamic Status,38,2429
11507,2022-04-29 18:03:01.107800, Dynamic Status,38,2429
11508,2022-04-29 18:03:03.110000, Dynamic Status,38,2429
11509,2022-04-29 18:03:05.115200, Dynamic Status,38,2429
11510,2022-04-29 18:03:07.117400, Dynamic Status,38,2429
11511,2022-04-29 18:03:09.120600, Dynamic Status,38,2429
11512,2022-04-29 18:03:11.124800, Dynamic Status,38,2429
11513,2022-04-29 18:03:13.130000, Dynamic Status,38,2429
11514,2022-04-29 18:03:15.136200, Dynamic Status,38,2429
11515,2022-04-29 18:03:17.139400, Dynamic Status,38,2429
11516,2022-04-29 18:03:19.145600, Dynamic Status,38,2429
11517,2022-04-29 18:03:21.145800, Dynamic Status,38,2429
11518,2022-04-29 18:03:23.149000, Dynamic Status,38,2429
11519,2022-04-29 18:03:25.157200, Dynamic Status,38,2429
11520,2022-04-29 18:03:27.231500, Dynamic Status,38,2429
11521,2022-04-29 18:03:29.165600, Dynamic Status,38,2429
11522,2022-04-29 18:03:31.169800, Dynamic Status,38,2429
11523,2022-04-29 18:03:33.175000, Dynamic Status,38,2429
11524,2022-04-29 18:03:35.180200, Dynamic Status,38,2429
11525,2022-04-29 18:03:37.183400, Dynamic Status,38,2429
11526,2022-04-29 18:03:39.186600, Dynamic Status,38,2429
11527,2022-04-29 18:03:41.191800, Dynamic Status,38,2429
11528,2022-04-29 18:03:43.195000, Dynamic Status,38,2429
11529,2022-04-29 18:03:45.200300, Dynamic Status,38,2429
11530,2022-04-29 18:03:47.203500, Dynamic Status,38,2429
11531,2022-04-29 18:03:49.209700, Dynamic Status,38,2429
11532,2022-04-29 18:03:51.217900, Dynamic Status,38,2429
11533,2022-04-29 18:03:53.217100, Dynamic Status,38,2429
11534,2022-04-29 18:03:55.219300, Dynamic Status,38,2429
11535,2022-04-29 18:03:57.229500, Dynamic Status,38,2429
11536,2022-04-29 18:03:59.229700, Dynamic Status,38,2429
11537,2022-04-29 18:04:01.239900, Dynamic Status,38,2429
11538,2022-04-29 18:04:03.248100, Dynamic Status,38,2429
11539,2022-04-29 18:04:05.250300, Dynamic Status,38,2429
11540,2022-04-29 18:04:07.259500, Dynamic Status,38,2429
11541,2022-04-29 18:04:09.261700, Dynamic Status,38,2429
11542,2022-04-29 18:04:11.262900, Dynamic Status,38,2429
11543,2022-04-29 18:04:13.274100, Dynamic Status,38,2429
11544,2022-04-29 18:04:15.278300, Dynamic Status,38,2429
11545,2022-04-29 18:04:17.288500, Dynamic Status,38,2429
11546,2022-04-29 18:04:19.298700, Dynamic Status,38,2429
11547,2022-04-29 18:04:21.299900, Dynamic Status,38,2429
11548,2022-04-29 18:04:23.304100, Dynamic Status,38,2429
11549,2022-04-29 18:04:25.302300, Dynamic Status,38,2429
11550,2022-04-29 18:04:27.303500, Dynamic Status,38,2429
11551,2022-04-29 18:04:29.312700, Dynamic Status,38,2429
11552,2022-04-29 18:04:31.320900, Dynamic Status,38,2429
11553,2022-04-29 18:04:33.322100, Dynamic Status,38,2429
11554,2022-04-29 18:04:35.325300, Dynamic Status,38,2429
11555,2022-04-29 18:04:37.328500, Dynamic Status,38,2429
11556,2022-04-29 18:04:39.328700, Dynamic Status,38,2429
11557,2022-04-29 18:04:41.330900, Dynamic Status,38,2429
11558,2022-04-29 18:04:43.332100, Dynamic Status,38,2429
11559,2022-04-29 18:04:45.336300, Dynamic Status,38,2429
11560,2022-04-29 18:04:47.345500, Dynamic Status,38,2429
11561,2022-04-29 18:04:49.356700, Dynamic Status,38,2429
11562,2022-04-29 18:04:51.357900, Dynamic Status,38,2429
11563,2022-04-29 18:04:53.368100, Dynamic Status,38,2429
11564,2022-04-29 18:04:55.373300, Dynamic Status,38,2429
11565,2022-04-29 18:04:57.371500, Dynamic Status,38,2429
11566,2022-04-29 18:04:59.382700, Dynamic Status,38,2429
11567,2022-04-29 18:05:01.392900, Dynamic Status,38,2429
11568,2022-04-29 18:05:03.403100, Dynamic Status,38,2429
11569,2022-04-29 18:05:05.404300, Dynamic Status,38,2429
11570,2022-04-29 18:05:07.405500, Dynamic Status,38,2429
11571,2022-04-29 18:05:09.413700, Dynamic Status,38,2429
11572,2022-04-29 18:05:11.413900, Dynamic Status,38,2429
11573,2022-04-29 18:05:13.425100, Dynamic Status,38,2429
11574,2022-04-29 18:05:15.436300, Dynamic Status,38,2429
11575,2022-04-29 18:05:17.436500, Dynamic Status,38,2429
11576,2022-04-29 18:05:19.437700, Dynamic Status,38,2429
11577,2022-04-29 18:05:21.438900, Dynamic Status,38,2429
11578,2022-04-29 18:05:23.445100, Dynamic Status,38,2429
11579,2022-04-29 18:05:25.454300, Dynamic Status,38,2429
11580,2022-04-29 18:05:27.468500, Dynamic Status,38,2429
11581,2022-04-29 18:05:29.474700, Dynamic Status,38,2429
11582,2022-04-29 18:05:31.483900, Dynamic Status,38,2429
11583,2022-04-29 18:05:33.492100, Dynamic Status,38,2429
11584,2022-04-29 18:05:35.494300, Dynamic Status,38,2429
11585,2022-04-29 18:05:37.502500, Dynamic Status,38,2429
11586,2022-04-29 18:05:39.512700, Dynamic Status,38,2429
11587,2022-04-29 18:05:41.521900, Dynamic Status,38,2429
11588,2022-04-29 18:05:43.530100, Dynamic Status,38,2429
11589,2022-04-29 18:05:45.533300, Dynamic Status,38,2429
11590,2022-04-29 18:05:47.543500, Dynamic Status,38,2429
11591,2022-04-29 18:05:49.550700, Dynamic Status,38,2429
11592,2022-04-29 18:05:51.560900, Dynamic Status,38,2429
11593,2022-04-29 18:05:53.572100, Dynamic Status,38,2429
11594,2022-04-29 18:05:55.581300, Dynamic Status,38,2429
11595,2022-04-29 18:05:57.590500, Dynamic Status,38,2429
11596,2022-04-29 18:05:59.589700, Dynamic Status,38,2429
11597,2022-04-29 18:06:01.599900, Dynamic Status,38,2429
11598,2022-04-29 18:06:03.608100, Dynamic Status,38,2429
11599,2022-04-29 18:06:05.610300, Dynamic Status,38,2429
11600,2022-04-29 18:06:07.613500, Dynamic Status,38,2429
11601,2022-04-29 18:06:09.612700, Dynamic Status,38,2429
11602,2022-04-29 18:06:11.623900, Dynamic Status,38,2429
11603,2022-04-29 18:06:13.624100, Dynamic Status,38,2429
11604,2022-04-29 18:06:15.637300, Dynamic Status,38,2429
11605,2022-04-29 18:06:17.643500, Dynamic Status,38,2429
11606,2022-04-29 18:06:19.646700, Dynamic Status,38,2429
11607,2022-04-29 18:06:21.646900, Dynamic Status,38,2429
11608,2022-04-29 18:06:23.648100, Dynamic Status,38,2429
11609,2022-04-29 18:06:25.654300, Dynamic Status,38,2429
11610,2022-04-29 18:06:27.650500, Dynamic Status,38,2429
11611,2022-04-29 18:06:29.654700, Dynamic Status,38,2429
11612,2022-04-29 18:06:31.655900, Dynamic Status,38,2429
11613,2022-04-29 18:06:33.657100, Dynamic Status,38,2429
11614,2022-04-29 18:06:35.660300, Dynamic Status,38,2429
11615,2022-04-29 18:06:37.661500, Dynamic Status,38,2429
11616,2022-04-29 18:06:39.669700, Dynamic Status,38,2429
11617,2022-04-29 18:06:41.669900, Dynamic Status,38,2429
11618,2022-04-29 18:06:43.680100, Dynamic Status,38,2429
11619,2022-04-29 18:06:45.681300, Dynamic Status,38,2429
11620,2022-04-29 18:06:47.685500, Dynamic Status,38,2429
11621,2022-04-29 18:06:49.692700, Dynamic Status,38,2429
11622,2022-04-29 18:06:51.694900, Dynamic Status,38,2429
11623,2022-04-29 18:06:53.702100, Dynamic Status,38,2429
11624,2022-04-29 18:06:55.713300, Dynamic Status,38,2429
11625,2022-04-29 18:06:57.775500, Dynamic Status,38,2429
11626,2022-04-29 18:06:59.729700, Dynamic Status,38,2429
11627,2022-04-29 18:07:01.729900, Dynamic Status,38,2429
11628,2022-04-29 18:07:03.738100, Dynamic Status,38,2429
11629,2022-04-29 18:07:05.740300, Dynamic Status,38,2429
11630,2022-04-29 18:07:07.741500, Dynamic Status,38,2429
11631,2022-04-29 18:07:09.749700, Dynamic Status,38,2429
11632,2022-04-29 18:07:11.751900, Dynamic Status,38,2429
11633,2022-04-29 18:07:13.762100, Dynamic Status,38,2429
11634,2022-04-29 18:07:15.772300, Dynamic Status,38,2429
11635,2022-04-29 18:07:17.780500, Dynamic Status,38,2429
11636,2022-04-29 18:07:19.801700, Dynamic Status,38,2429
11637,2022-04-29 18:07:21.796900, Dynamic Status,38,2429
11638,2022-04-29 18:07:23.807100, Dynamic Status,38,2429
11639,2022-04-29 18:07:25.808300, Dynamic Status,38,2429
11640,2022-04-29 18:07:27.809500, Dynamic Status,38,2429
11641,2022-04-29 18:07:29.817700, Dynamic Status,38,2429
11642,2022-04-29 18:07:31.843900, Dynamic Status,38,2429
11643,2022-04-29 18:07:33.829100, Dynamic Status,38,2429
11644,2022-04-29 18:07:35.833300, Dynamic Status,38,2429
11645,2022-04-29 18:07:37.844500, Dynamic Status,38,2429
11646,2022-04-29 18:07:39.844700, Dynamic Status,38,2429
11647,2022-04-29 18:07:41.854900, Dynamic Status,38,2429
11648,2022-04-29 18:07:43.855100, Dynamic Status,38,2429
11649,2022-04-29 18:07:45.856300, Dynamic Status,38,2429
11650,2022-04-29 18:07:47.866500, Dynamic Status,38,2429
11651,2022-04-29 18:07:49.876700, Dynamic Status,38,2429
11652,2022-04-29 18:07:51.876900, Dynamic Status,38,2429
11653,2022-04-29 18:07:53.877100, Dynamic Status,38,2429
11654,2022-04-29 18:07:55.878300, Dynamic Status,38,2429
11655,2022-04-29 18:07:57.879500, Dynamic Status,38,2429
11656,2022-04-29 18:07:59.881700, Dynamic Status,38,2429
11657,2022-04-29 18:08:01.881900, Dynamic Status,38,2429
11658,2022-04-29 18:08:03.891100, Dynamic Status,38,2429
11659,2022-04-29 18:08:05.901300, Dynamic Status,38,2429
11660,2022-04-29 18:08:07.912500, Dynamic Status,38,2429
11661,2022-04-29 18:08:09.914700, Dynamic Status,38,2429
11662,2022-04-29 18:08:11.921900, Dynamic Status,38,2429
11663,2022-04-29 18:08:13.931100, Dynamic Status,38,2429
11664,2022-04-29 18:08:15.932300, Dynamic Status,38,2429
11665,2022-04-29 18:08:17.942500, Dynamic Status,38,2429
11666,2022-04-29 18:08:19.943700, Dynamic Status,38,2429
11667,2022-04-29 18:08:21.943900, Dynamic Status,38,2429
11668,2022-04-29 18:08:23.957100, Dynamic Status,38,2429
11669,2022-04-29 18:08:25.964300, Dynamic Status,38,2429
11670,2022-04-29 18:08:27.998500, Dynamic Status,38,2429
11671,2022-04-29 18:08:29.983700, Dynamic Status,38,2429
11672,2022-04-29 18:08:31.984900, Dynamic Status,38,2429
11673,2022-04-29 18:08:33.995100, Dynamic Status,38,2429
11674,2022-04-29 18:08:36.005300, Dynamic Status,38,2429
11675,2022-04-29 18:08:38.015500, Dynamic Status,38,2429
11676,2022-04-29 18:08:40.025700, Dynamic Status,38,2429
11677,2022-04-29 18:08:42.025900, Dynamic Status,38,2429
11678,2022-04-29 18:08:44.037100, Dynamic Status,38,2429
11679,2022-04-29 18:08:46.038300, Dynamic Status,38,2429
11680,2022-04-29 18:08:48.039500, Dynamic Status,38,2429
11681,2022-04-29 18:08:50.050700, Dynamic Status,38,2429
11682,2022-04-29 18:08:52.050900, Dynamic Status,38,2429
11683,2022-04-29 18:08:54.061100, Dynamic Status,38,2429
11684,2022-04-29 18:08:56.073300, Dynamic Status,38,2429
11685,2022-04-29 18:08:58.070500, Dynamic Status,38,2429
11686,2022-04-29 18:09:00.072700, Dynamic Status,38,2429
11687,2022-04-29 18:09:02.075900, Dynamic Status,38,2429
11688,2022-04-29 18:09:04.086100, Dynamic Status,38,2429
11689,2022-04-29 18:09:06.088300, Dynamic Status,38,2429
11690,2022-04-29 18:09:08.097500, Dynamic Status,38,2429
11691,2022-04-29 18:09:10.106700, Dynamic Status,38,2429
11692,2022-04-29 18:09:12.108900, Dynamic Status,38,2429
11693,2022-04-29 18:09:14.109100, Dynamic Status,38,2429
11694,2022-04-29 18:09:16.110300, Dynamic Status,38,2429
11695,2022-04-29 18:09:18.119500, Dynamic Status,38,2429
11696,2022-04-29 18:09:20.120700, Dynamic Status,38,2429
11697,2022-04-29 18:09:22.129900, Dynamic Status,38,2429
11698,2022-04-29 18:09:24.140100, Dynamic Status,38,2429
11699,2022-04-29 18:09:26.141300, Dynamic Status,38,2429
11700,2022-04-29 18:09:28.141500, Dynamic Status,38,2429
11701,2022-04-29 18:09:30.152700, Dynamic Status,38,2429
11702,2022-04-29 18:09:32.152900, Dynamic Status,38,2429
11703,2022-04-29 18:09:34.163100, Dynamic Status,38,2429
11704,2022-04-29 18:09:36.167300, Dynamic Status,38,2429
11705,2022-04-29 18:09:38.168500, Dynamic Status,38,2429
11706,2022-04-29 18:09:40.168700, Dynamic Status,38,2429
11707,2022-04-29 18:09:42.169900, Dynamic Status,38,2429
11708,2022-04-29 18:09:44.180100, Dynamic Status,38,2429
11709,2022-04-29 18:09:46.180300, Dynamic Status,38,2429
11710,2022-04-29 18:09:48.181500, Dynamic Status,38,2429
11711,2022-04-29 18:09:50.189700, Dynamic Status,38,2429
11712,2022-04-29 18:09:52.202900, Dynamic Status,38,2429
11713,2022-04-29 18:09:54.205100, Dynamic Status,38,2429
11714,2022-04-29 18:09:56.209300, Dynamic Status,38,2429
11715,2022-04-29 18:09:58.214500, Dynamic Status,38,2429
11716,2022-04-29 18:10:00.216700, Dynamic Status,38,2429
11717,2022-04-29 18:10:02.221900, Dynamic Status,38,2429
11718,2022-04-29 18:10:04.226100, Dynamic Status,38,2429
11719,2022-04-29 18:10:06.232300, Dynamic Status,38,2429
11720,2022-04-29 18:10:08.239600, Dynamic Status,38,2429
11721,2022-04-29 18:10:10.243800, Dynamic Status,38,2429
11722,2022-04-29 18:10:12.247000, Dynamic Status,38,2429
11723,2022-04-29 18:10:14.250200, Dynamic Status,38,2429
11724,2022-04-29 18:10:16.259400, Dynamic Status,38,2429
11725,2022-04-29 18:10:18.259600, Dynamic Status,38,2429
11726,2022-04-29 18:10:20.263800, Dynamic Status,38,2429
11727,2022-04-29 18:10:22.269000, Dynamic Status,38,2429
11728,2022-04-29 18:10:24.272200, Dynamic Status,38,2429
11729,2022-04-29 18:10:26.278400, Dynamic Status,38,2429
11730,2022-04-29 18:10:28.282600, Dynamic Status,38,2429
11731,2022-04-29 18:10:30.288800, Dynamic Status,38,2429
11732,2022-04-29 18:10:32.292000, Dynamic Status,38,2429
11733,2022-04-29 18:10:34.297200, Dynamic Status,38,2429
11734,2022-04-29 18:10:36.304400, Dynamic Status,38,2429
11735,2022-04-29 18:10:38.307600, Dynamic Status,38,2429
11736,2022-04-29 18:10:40.311800, Dynamic Status,38,2429
11737,2022-04-29 18:10:42.313000, Dynamic Status,38,2429
11738,2022-04-29 18:10:44.316200, Dynamic Status,38,2429
11739,2022-04-29 18:10:46.323400, Dynamic Status,38,2429
11740,2022-04-29 18:10:48.332600, Dynamic Status,38,2429
11741,2022-04-29 18:10:50.333800, Dynamic Status,38,2429
11742,2022-04-29 18:10:52.336000, Dynamic Status,38,2429
11743,2022-04-29 18:10:54.339200, Dynamic Status,38,2429
11744,2022-04-29 18:10:56.342400, Dynamic Status,38,2429
11745,2022-04-29 18:10:58.347600, Dynamic Status,38,2429
11746,2022-04-29 18:11:00.350800, Dynamic Status,38,2429
11747,2022-04-29 18:11:02.356000, Dynamic Status,38,2429
11748,2022-04-29 18:11:04.362200, Dynamic Status,38,2429
11749,2022-04-29 18:11:06.365400, Dynamic Status,38,2429
11750,2022-04-29 18:11:08.369600, Dynamic Status,38,2429
11751,2022-04-29 18:11:10.373800, Dynamic Status,38,2429
11752,2022-04-29 18:11:12.379000, Dynamic Status,38,2429
11753,2022-04-29 18:11:14.384200, Dynamic Status,38,2429
11754,2022-04-29 18:11:16.388400, Dynamic Status,38,2429
11755,2022-04-29 18:11:18.397600, Dynamic Status,38,2429
11756,2022-04-29 18:11:20.397800, Dynamic Status,38,2429
11757,2022-04-29 18:11:22.403000, Dynamic Status,38,2429
11758,2022-04-29 18:11:24.409200, Dynamic Status,38,2429
11759,2022-04-29 18:11:26.412400, Dynamic Status,38,2429
11760,2022-04-29 18:11:28.417600, Dynamic Status,38,2429
11761,2022-04-29 18:11:30.421800, Dynamic Status,38,2429
11762,2022-04-29 18:11:32.426000, Dynamic Status,38,2429
11763,2022-04-29 18:11:34.431200, Dynamic Status,38,2429
11764,2022-04-29 18:11:36.434400, Dynamic Status,38,2429
11765,2022-04-29 18:11:38.440600, Dynamic Status,38,2429
11766,2022-04-29 18:11:40.443800, Dynamic Status,38,2429
11767,2022-04-29 18:11:42.449000, Dynamic Status,38,2429
11768,2022-04-29 18:11:44.456200, Dynamic Status,38,2429
11769,2022-04-29 18:11:46.461400, Dynamic Status,38,2429
11770,2022-04-29 18:11:48.464600, Dynamic Status,38,2429
11771,2022-04-29 18:11:50.472800, Dynamic Status,38,2429
11772,2022-04-29 18:11:52.475000, Dynamic Status,38,2429
11773,2022-04-29 18:11:54.478200, Dynamic Status,38,2429
11774,2022-04-29 18:11:56.478400, Dynamic Status,38,2429
11775,2022-04-29 18:11:58.486600, Dynamic Status,38,2429
11776,2022-04-29 18:12:00.496800, Dynamic Status,38,2429
11777,2022-04-29 18:12:02.504000, Dynamic Status,38,2429
11778,2022-04-29 18:12:04.507200, Dynamic Status,38,2429
11779,2022-04-29 18:12:06.507400, Dynamic Status,38,2429
11780,2022-04-29 18:12:08.518600, Dynamic Status,38,2429
11781,2022-04-29 18:12:10.517800, Dynamic Status,38,2429
11782,2022-04-29 18:12:12.528000, Dynamic Status,38,2429
11783,2022-04-29 18:12:14.540200, Dynamic Status,38,2429
11784,2022-04-29 18:12:16.541400, Dynamic Status,38,2429
11785,2022-04-29 18:12:18.542600, Dynamic Status,38,2429
11786,2022-04-29 18:12:20.552800, Dynamic Status,38,2429
11787,2022-04-29 18:12:22.566000, Dynamic Status,38,2429
11788,2022-04-29 18:12:24.565200, Dynamic Status,38,2429
11789,2022-04-29 18:12:26.567400, Dynamic Status,38,2429
11790,2022-04-29 18:12:28.576600, Dynamic Status,38,2429
11791,2022-04-29 18:12:30.588800, Dynamic Status,38,2429
11792,2022-04-29 18:12:32.589000, Dynamic Status,38,2429
11793,2022-04-29 18:12:34.590200, Dynamic Status,38,2429
11794,2022-04-29 18:12:36.592400, Dynamic Status,38,2429
11795,2022-04-29 18:12:38.602600, Dynamic Status,38,2429
11796,2022-04-29 18:12:40.611800, Dynamic Status,38,2429
11797,2022-04-29 18:12:42.621000, Dynamic Status,38,2429
11798,2022-04-29 18:12:44.624200, Dynamic Status,38,2429
11799,2022-04-29 18:12:46.625400, Dynamic Status,38,2429
11800,2022-04-29 18:12:48.627600, Dynamic Status,38,2429
11801,2022-04-29 18:12:50.637800, Dynamic Status,38,2429
11802,2022-04-29 18:12:52.641000, Dynamic Status,38,2429
11803,2022-04-29 18:12:54.648200, Dynamic Status,38,2429
11804,2022-04-29 18:12:56.653400, Dynamic Status,38,2429
11805,2022-04-29 18:12:58.655600, Dynamic Status,38,2429
11806,2022-04-29 18:13:00.658800, Dynamic Status,38,2429
11807,2022-04-29 18:13:02.668000, Dynamic Status,38,2429
11808,2022-04-29 18:13:04.674200, Dynamic Status,38,2429
11809,2022-04-29 18:13:06.674400, Dynamic Status,38,2429
11810,2022-04-29 18:13:08.685600, Dynamic Status,38,2429
11811,2022-04-29 18:13:10.685800, Dynamic Status,38,2429
11812,2022-04-29 18:13:12.696000, Dynamic Status,38,2429
11813,2022-04-29 18:13:14.696200, Dynamic Status,38,2429
11814,2022-04-29 18:13:16.696400, Dynamic Status,38,2429
11815,2022-04-29 18:13:18.699600, Dynamic Status,38,2429
11816,2022-04-29 18:13:20.709800, Dynamic Status,38,2429
11817,2022-04-29 18:13:22.720000, Dynamic Status,38,2429
11818,2022-04-29 18:13:24.729200, Dynamic Status,38,2429
11819,2022-04-29 18:13:26.739400, Dynamic Status,38,2429
11820,2022-04-29 18:13:28.738600, Dynamic Status,38,2429
11821,2022-04-29 18:13:30.747800, Dynamic Status,38,2429
11822,2022-04-29 18:13:32.749000, Dynamic Status,38,2429
11823,2022-04-29 18:13:34.760200, Dynamic Status,38,2429
11824,2022-04-29 18:13:36.760400, Dynamic Status,38,2429
11825,2022-04-29 18:13:38.769600, Dynamic Status,38,2429
