,InterestingEventTime,EventDescription,currentThreadID,BotNumber
25045,2022-04-29 22:44:25.617100, Event : Action Status : AddWayPoint 1047712 : Status Started,38,2416
25046,2022-04-29 22:44:27.446300, Dynamic Status,38,2416
25047,2022-04-29 22:44:28.956500, Dynamic Status,38,2416
25048,2022-04-29 22:44:29.776500, Dynamic Status,38,2416
25049,2022-04-29 22:44:30.065600, Dynamic Status,38,2416
25051,2022-04-29 22:44:30.066600, Event : OperationalState : OperationalState Idle : SubState SubStateOK,38,2416
25050,2022-04-29 22:44:30.066600, Event : Action Status : AddWayPoint 1047712 : Status Completed,38,2416
25052,2022-04-29 22:44:32.056800, Dynamic Status,38,2416
25053,2022-04-29 22:44:34.051000, Dynamic Status,38,2416
25054,2022-04-29 22:44:36.052200, Dynamic Status,38,2416
25055,2022-04-29 22:44:38.065400, Dynamic Status,38,2416
25056,2022-04-29 22:44:40.071600, Dynamic Status,38,2416
25057,2022-04-29 22:44:42.086800, Dynamic Status,38,2416
25058,2022-04-29 22:44:44.087000, Dynamic Status,38,2416
25059,2022-04-29 22:44:46.107200, Dynamic Status,38,2416
25060,2022-04-29 22:44:48.107400, Dynamic Status,38,2416
25061,2022-04-29 22:44:50.108600, Dynamic Status,38,2416
25062,2022-04-29 22:44:52.107800, Dynamic Status,38,2416
25063,2022-04-29 22:44:54.118000, Dynamic Status,38,2416
25064,2022-04-29 22:44:56.117200, Dynamic Status,38,2416
25065,2022-04-29 22:44:58.122400, Dynamic Status,38,2416
25066,2022-04-29 22:45:00.128600, Dynamic Status,38,2416
25067,2022-04-29 22:45:02.128800, Dynamic Status,38,2416
25068,2022-04-29 22:45:04.129000, Dynamic Status,38,2416
25069,2022-04-29 22:45:06.138200, Dynamic Status,38,2416
25070,2022-04-29 22:45:08.138400, Dynamic Status,38,2416
25071,2022-04-29 22:45:10.146600, Dynamic Status,38,2416
25072,2022-04-29 22:45:12.148800, Dynamic Status,38,2416
25073,2022-04-29 22:45:14.158000, Dynamic Status,38,2416
25074,2022-04-29 22:45:16.168200, Dynamic Status,38,2416
25075,2022-04-29 22:45:18.183400, Dynamic Status,38,2416
25076,2022-04-29 22:45:20.178600, Dynamic Status,38,2416
25077,2022-04-29 22:45:22.188800, Dynamic Status,38,2416
25078,2022-04-29 22:45:24.189000, Dynamic Status,38,2416
25079,2022-04-29 22:45:26.199200, Dynamic Status,38,2416
25080,2022-04-29 22:45:28.199400, Dynamic Status,38,2416
25081,2022-04-29 22:45:30.198600, Dynamic Status,38,2416
25082,2022-04-29 22:45:32.218800, Dynamic Status,38,2416
25083,2022-04-29 22:45:34.205000, Dynamic Status,38,2416
25084,2022-04-29 22:45:36.219200, Dynamic Status,38,2416
25085,2022-04-29 22:45:38.214400, Dynamic Status,38,2416
25086,2022-04-29 22:45:40.230600, Dynamic Status,38,2416
25087,2022-04-29 22:45:42.238800, Dynamic Status,38,2416
25088,2022-04-29 22:45:44.244000, Dynamic Status,38,2416
25089,2022-04-29 22:45:46.240200, Dynamic Status,38,2416
25090,2022-04-29 22:45:48.240400, Dynamic Status,38,2416
25091,2022-04-29 22:45:50.249600, Dynamic Status,38,2416
25092,2022-04-29 22:45:52.249800, Dynamic Status,38,2416
25093,2022-04-29 22:45:54.270000, Dynamic Status,38,2416
25094,2022-04-29 22:45:56.270200, Dynamic Status,38,2416
25095,2022-04-29 22:45:58.280400, Dynamic Status,38,2416
25096,2022-04-29 22:46:00.280600, Dynamic Status,38,2416
25097,2022-04-29 22:46:02.280800, Dynamic Status,38,2416
25098,2022-04-29 22:46:04.291000, Dynamic Status,38,2416
25099,2022-04-29 22:46:06.300200, Dynamic Status,38,2416
25100,2022-04-29 22:46:08.311400, Dynamic Status,38,2416
25101,2022-04-29 22:46:10.311600, Dynamic Status,38,2416
25102,2022-04-29 22:46:12.311800, Dynamic Status,38,2416
25103,2022-04-29 22:46:14.321000, Dynamic Status,38,2416
25104,2022-04-29 22:46:16.331200, Dynamic Status,38,2416
25105,2022-04-29 22:46:18.332400, Dynamic Status,38,2416
25106,2022-04-29 22:46:20.330600, Dynamic Status,38,2416
25107,2022-04-29 22:46:22.340800, Dynamic Status,38,2416
25108,2022-04-29 22:46:24.341000, Dynamic Status,38,2416
25109,2022-04-29 22:46:26.362200, Dynamic Status,38,2416
25110,2022-04-29 22:46:28.371400, Dynamic Status,38,2416
25111,2022-04-29 22:46:30.382600, Dynamic Status,38,2416
25112,2022-04-29 22:46:32.381800, Dynamic Status,38,2416
25113,2022-04-29 22:46:34.381000, Dynamic Status,38,2416
25114,2022-04-29 22:46:36.391200, Dynamic Status,38,2416
25115,2022-04-29 22:46:38.402400, Dynamic Status,38,2416
25116,2022-04-29 22:46:40.412600, Dynamic Status,38,2416
25117,2022-04-29 22:46:42.423800, Dynamic Status,38,2416
25118,2022-04-29 22:46:44.432000, Dynamic Status,38,2416
25119,2022-04-29 22:46:46.443200, Dynamic Status,38,2416
25120,2022-04-29 22:46:48.443400, Dynamic Status,38,2416
25121,2022-04-29 22:46:50.462600, Dynamic Status,38,2416
25122,2022-04-29 22:46:52.462800, Dynamic Status,38,2416
25123,2022-04-29 22:46:54.473000, Dynamic Status,38,2416
25124,2022-04-29 22:46:56.484200, Dynamic Status,38,2416
25125,2022-04-29 22:46:58.493400, Dynamic Status,38,2416
25126,2022-04-29 22:47:00.493600, Dynamic Status,38,2416
25127,2022-04-29 22:47:02.502800, Dynamic Status,38,2416
25128,2022-04-29 22:47:04.503000, Dynamic Status,38,2416
25129,2022-04-29 22:47:06.503200, Dynamic Status,38,2416
25130,2022-04-29 22:47:08.513400, Dynamic Status,38,2416
25131,2022-04-29 22:47:10.533600, Dynamic Status,38,2416
25132,2022-04-29 22:47:12.533800, Dynamic Status,38,2416
25133,2022-04-29 22:47:14.544000, Dynamic Status,38,2416
25134,2022-04-29 22:47:16.544200, Dynamic Status,38,2416
25135,2022-04-29 22:47:18.553400, Dynamic Status,38,2416
25136,2022-04-29 22:47:20.563600, Dynamic Status,38,2416
25137,2022-04-29 22:47:22.574800, Dynamic Status,38,2416
25138,2022-04-29 22:47:24.585000, Dynamic Status,38,2416
25139,2022-04-29 22:47:26.595200, Dynamic Status,38,2416
25140,2022-04-29 22:47:28.604400, Dynamic Status,38,2416
25141,2022-04-29 22:47:30.614600, Dynamic Status,38,2416
25142,2022-04-29 22:47:32.614800, Dynamic Status,38,2416
25143,2022-04-29 22:47:34.626000, Dynamic Status,38,2416
25144,2022-04-29 22:47:36.635200, Dynamic Status,38,2416
25145,2022-04-29 22:47:38.635400, Dynamic Status,38,2416
25146,2022-04-29 22:47:40.650600, Dynamic Status,38,2416
25147,2022-04-29 22:47:42.655800, Dynamic Status,38,2416
25148,2022-04-29 22:47:44.661000, Dynamic Status,38,2416
25149,2022-04-29 22:47:46.665200, Dynamic Status,38,2416
25150,2022-04-29 22:47:48.666400, Dynamic Status,38,2416
25151,2022-04-29 22:47:50.665600, Dynamic Status,38,2416
25152,2022-04-29 22:47:52.675800, Dynamic Status,38,2416
25153,2022-04-29 22:47:54.666000, Dynamic Status,38,2416
25154,2022-04-29 22:47:56.675200, Dynamic Status,38,2416
25155,2022-04-29 22:47:58.694400, Dynamic Status,38,2416
25156,2022-04-29 22:48:00.695600, Dynamic Status,38,2416
25157,2022-04-29 22:48:02.695800, Dynamic Status,38,2416
25158,2022-04-29 22:48:04.706000, Dynamic Status,38,2416
25159,2022-04-29 22:48:06.716200, Dynamic Status,38,2416
25160,2022-04-29 22:48:08.706400, Dynamic Status,38,2416
25161,2022-04-29 22:48:10.716600, Dynamic Status,38,2416
25162,2022-04-29 22:48:12.716800, Dynamic Status,38,2416
25163,2022-04-29 22:48:14.727000, Dynamic Status,38,2416
25164,2022-04-29 22:48:16.737200, Dynamic Status,38,2416
25165,2022-04-29 22:48:18.749400, Dynamic Status,38,2416
25166,2022-04-29 22:48:20.746600, Dynamic Status,38,2416
25167,2022-04-29 22:48:22.747800, Dynamic Status,38,2416
25168,2022-04-29 22:48:24.757000, Dynamic Status,38,2416
25169,2022-04-29 22:48:26.767200, Dynamic Status,38,2416
25170,2022-04-29 22:48:28.777400, Dynamic Status,38,2416
25171,2022-04-29 22:48:30.787600, Dynamic Status,38,2416
25172,2022-04-29 22:48:32.797800, Dynamic Status,38,2416
25173,2022-04-29 22:48:34.808000, Dynamic Status,38,2416
25174,2022-04-29 22:48:36.818200, Dynamic Status,38,2416
25175,2022-04-29 22:48:38.827400, Dynamic Status,38,2416
25176,2022-04-29 22:48:40.827600, Dynamic Status,38,2416
25177,2022-04-29 22:48:42.828800, Dynamic Status,38,2416
25178,2022-04-29 22:48:44.848000, Dynamic Status,38,2416
25179,2022-04-29 22:48:46.838200, Dynamic Status,38,2416
25180,2022-04-29 22:48:48.838400, Dynamic Status,38,2416
25181,2022-04-29 22:48:50.848600, Dynamic Status,38,2416
25182,2022-04-29 22:48:52.847800, Dynamic Status,38,2416
25183,2022-04-29 22:48:54.859000, Dynamic Status,38,2416
25184,2022-04-29 22:48:56.869200, Dynamic Status,38,2416
25185,2022-04-29 22:48:58.869400, Dynamic Status,38,2416
25186,2022-04-29 22:49:00.888600, Dynamic Status,38,2416
25187,2022-04-29 22:49:02.888800, Dynamic Status,38,2416
25188,2022-04-29 22:49:04.899000, Dynamic Status,38,2416
25189,2022-04-29 22:49:06.910200, Dynamic Status,38,2416
25190,2022-04-29 22:49:08.909400, Dynamic Status,38,2416
25191,2022-04-29 22:49:10.919700, Dynamic Status,38,2416
25192,2022-04-29 22:49:12.919900, Dynamic Status,38,2416
25193,2022-04-29 22:49:14.930100, Dynamic Status,38,2416
25194,2022-04-29 22:49:16.939300, Dynamic Status,38,2416
25195,2022-04-29 22:49:18.949500, Dynamic Status,38,2416
25196,2022-04-29 22:49:20.960700, Dynamic Status,38,2416
25197,2022-04-29 22:49:22.969900, Dynamic Status,38,2416
25198,2022-04-29 22:49:24.979100, Dynamic Status,38,2416
25199,2022-04-29 22:49:26.995300, Dynamic Status,38,2416
25200,2022-04-29 22:49:28.990500, Dynamic Status,38,2416
25201,2022-04-29 22:49:30.990700, Dynamic Status,38,2416
25202,2022-04-29 22:49:32.980900, Dynamic Status,38,2416
25203,2022-04-29 22:49:35.011100, Dynamic Status,38,2416
25204,2022-04-29 22:49:37.000300, Dynamic Status,38,2416
25205,2022-04-29 22:49:39.030500, Dynamic Status,38,2416
25206,2022-04-29 22:49:39.420500, Event : Alert ActionId:0 Text:Odometer_m:779,38,2416
25207,2022-04-29 22:49:39.665500, Event : Alert ActionId:0 Text:TurnCount:43,38,2416
25210,2022-04-29 22:49:39.666500, Event : Alert ActionId:0 Text:LeftThumperScore:25|RightThumperScore:43,38,2416
25209,2022-04-29 22:49:39.666500, Event : Alert ActionId:0 Text:LeftWheelRadius_um:99084|RightWheelRadius_um:99218,38,2416
25208,2022-04-29 22:49:39.666500, Event : Alert ActionId:0 Text:CasterScore:0,38,2416
25211,2022-04-29 22:49:39.667500, Event : Alert ActionId:0 Text:SlotSensorPulseWidth_um:14357,38,2416
25212,2022-04-29 22:49:39.667500, Event : Alert ActionId:0 Text:FrontLineScore:10|RearLineScore:61,38,2416
25213,2022-04-29 22:49:39.667500, Event : Alert ActionId:0 Text:SlotSensorScore:1,38,2416
25214,2022-04-29 22:49:41.011700, Dynamic Status,38,2416
25215,2022-04-29 22:49:43.030900, Dynamic Status,38,2416
25216,2022-04-29 22:49:45.031100, Dynamic Status,38,2416
25217,2022-04-29 22:49:47.031300, Dynamic Status,38,2416
25218,2022-04-29 22:49:49.050500, Dynamic Status,38,2416
25219,2022-04-29 22:49:51.050700, Dynamic Status,38,2416
25220,2022-04-29 22:49:53.053900, Dynamic Status,38,2416
25221,2022-04-29 22:49:55.096100, Dynamic Status,38,2416
25222,2022-04-29 22:49:57.097300, Dynamic Status,38,2416
25223,2022-04-29 22:49:59.092500, Dynamic Status,38,2416
25224,2022-04-29 22:50:01.101700, Dynamic Status,38,2416
25225,2022-04-29 22:50:03.101900, Dynamic Status,38,2416
25226,2022-04-29 22:50:05.111100, Dynamic Status,38,2416
25227,2022-04-29 22:50:07.132300, Dynamic Status,38,2416
25228,2022-04-29 22:50:09.131500, Dynamic Status,38,2416
25229,2022-04-29 22:50:11.131700, Dynamic Status,38,2416
25230,2022-04-29 22:50:13.141900, Dynamic Status,38,2416
25231,2022-04-29 22:50:15.142100, Dynamic Status,38,2416
25232,2022-04-29 22:50:15.622100, Initialize : Cmd 1009445 : Response,38,2416
25233,2022-04-29 22:50:15.887100, Event : OperationalState : OperationalState Active : SubState SubStateOK,38,2416
25234,2022-04-29 22:50:15.887100, Event : Action Status : AddWayPoint 1047713 : Status Started,38,2416
25235,2022-04-29 22:50:17.153300, Dynamic Status,38,2416
25236,2022-04-29 22:50:17.922400, Dynamic Status,38,2416
25237,2022-04-29 22:50:19.392500, Dynamic Status,38,2416
25238,2022-04-29 22:50:21.403700, Dynamic Status,38,2416
25239,2022-04-29 22:50:22.812800, Dynamic Status,38,2416
25240,2022-04-29 22:50:23.041900, Event : Action Status : AddWayPoint 1047713 : Status Completed,38,2416
25241,2022-04-29 22:50:23.042900, Event : Action Status : AddWayPoint 1047714 : Status Started,38,2416
25242,2022-04-29 22:50:24.823000, Dynamic Status,38,2416
25243,2022-04-29 22:50:25.632100, Dynamic Status,38,2416
25245,2022-04-29 22:50:25.852100, Event : Action Status : AddWayPoint 1047715 : Status Started,38,2416
25244,2022-04-29 22:50:25.852100, Event : Action Status : AddWayPoint 1047714 : Status Completed,38,2416
25246,2022-04-29 22:50:27.632300, Dynamic Status,38,2416
25247,2022-04-29 22:50:29.142500, Dynamic Status,38,2416
25248,2022-04-29 22:50:30.013600, Dynamic Status,38,2416
25249,2022-04-29 22:50:30.248600, Dynamic Status,38,2416
25250,2022-04-29 22:50:30.492600, Event : Action Status : AddWayPoint 1047715 : Status Completed,38,2416
25251,2022-04-29 22:50:30.493600, Event : Action Status : Rest 1047716 : Status Started,38,2416
25252,2022-04-29 22:50:32.273800, Dynamic Status,38,2416
25253,2022-04-29 22:50:34.274000, Dynamic Status,38,2416
25254,2022-04-29 22:50:36.263200, Event : Action Status : Rest 1047716 : Status Completed,38,2416
25255,2022-04-29 22:50:36.503200, Event : OperationalState : OperationalState Idle : SubState SubStateOK,38,2416
25256,2022-04-29 22:50:36.503200, Dynamic Status,38,2416
25257,2022-04-29 22:50:38.283400, Dynamic Status,38,2416
25258,2022-04-29 22:50:40.283600, Dynamic Status,38,2416
25259,2022-04-29 22:50:42.302800, Dynamic Status,38,2416
25260,2022-04-29 22:50:44.294000, Dynamic Status,38,2416
25261,2022-04-29 22:50:46.313200, Dynamic Status,38,2416
25262,2022-04-29 22:50:48.323400, Dynamic Status,38,2416
25263,2022-04-29 22:50:50.333600, Dynamic Status,38,2416
25264,2022-04-29 22:50:52.333800, Dynamic Status,38,2416
25265,2022-04-29 22:50:54.344000, Dynamic Status,38,2416
25266,2022-04-29 22:50:56.344200, Dynamic Status,38,2416
25267,2022-04-29 22:50:58.363400, Dynamic Status,38,2416
25268,2022-04-29 22:51:00.363600, Dynamic Status,38,2416
25269,2022-04-29 22:51:02.354800, Dynamic Status,38,2416
25270,2022-04-29 22:51:04.364000, Dynamic Status,38,2416
25271,2022-04-29 22:51:06.364200, Dynamic Status,38,2416
25272,2022-04-29 22:51:08.364400, Dynamic Status,38,2416
25273,2022-04-29 22:51:10.384600, Dynamic Status,38,2416
25274,2022-04-29 22:51:12.405800, Dynamic Status,38,2416
25275,2022-04-29 22:51:14.395000, Dynamic Status,38,2416
25276,2022-04-29 22:51:16.395200, Dynamic Status,38,2416
25277,2022-04-29 22:51:18.405400, Dynamic Status,38,2416
25278,2022-04-29 22:51:20.405600, Dynamic Status,38,2416
25279,2022-04-29 22:51:22.399800, Dynamic Status,38,2416
25280,2022-04-29 22:51:24.415000, Dynamic Status,38,2416
25281,2022-04-29 22:51:26.425200, Dynamic Status,38,2416
25282,2022-04-29 22:51:28.418400, Dynamic Status,38,2416
25283,2022-04-29 22:51:30.425600, Dynamic Status,38,2416
25284,2022-04-29 22:51:32.444800, Dynamic Status,38,2416
25285,2022-04-29 22:51:34.461000, Dynamic Status,38,2416
25286,2022-04-29 22:51:36.456200, Dynamic Status,38,2416
25287,2022-04-29 22:51:38.441400, Dynamic Status,38,2416
25288,2022-04-29 22:51:40.465600, Dynamic Status,38,2416
25289,2022-04-29 22:51:42.456800, Dynamic Status,38,2416
25290,2022-04-29 22:51:44.462000, Dynamic Status,38,2416
25291,2022-04-29 22:51:46.491200, Dynamic Status,38,2416
25292,2022-04-29 22:51:48.486400, Dynamic Status,38,2416
25293,2022-04-29 22:51:50.491600, Dynamic Status,38,2416
25294,2022-04-29 22:51:52.497800, Dynamic Status,38,2416
25295,2022-04-29 22:51:54.517000, Dynamic Status,38,2416
25296,2022-04-29 22:51:56.517200, Dynamic Status,38,2416
25297,2022-04-29 22:51:58.517400, Dynamic Status,38,2416
25298,2022-04-29 22:52:00.522600, Dynamic Status,38,2416
25299,2022-04-29 22:52:02.526800, Dynamic Status,38,2416
25300,2022-04-29 22:52:04.537000, Dynamic Status,38,2416
25301,2022-04-29 22:52:06.532200, Dynamic Status,38,2416
25302,2022-04-29 22:52:08.557400, Dynamic Status,38,2416
25303,2022-04-29 22:52:10.556600, Dynamic Status,38,2416
25304,2022-04-29 22:52:12.557800, Dynamic Status,38,2416
25305,2022-04-29 22:52:14.588000, Dynamic Status,38,2416
25306,2022-04-29 22:52:16.583200, Dynamic Status,38,2416
25307,2022-04-29 22:52:18.598400, Dynamic Status,38,2416
25308,2022-04-29 22:52:20.607600, Dynamic Status,38,2416
25309,2022-04-29 22:52:22.617800, Dynamic Status,38,2416
25310,2022-04-29 22:52:24.628000, Dynamic Status,38,2416
25311,2022-04-29 22:52:26.628200, Dynamic Status,38,2416
25312,2022-04-29 22:52:28.638400, Dynamic Status,38,2416
25313,2022-04-29 22:52:30.649600, Dynamic Status,38,2416
25314,2022-04-29 22:52:32.638800, Dynamic Status,38,2416
25315,2022-04-29 22:52:34.659000, Dynamic Status,38,2416
25316,2022-04-29 22:52:36.669200, Dynamic Status,38,2416
25317,2022-04-29 22:52:38.669400, Dynamic Status,38,2416
25318,2022-04-29 22:52:40.678600, Dynamic Status,38,2416
25319,2022-04-29 22:52:42.689800, Dynamic Status,38,2416
25320,2022-04-29 22:52:44.689000, Dynamic Status,38,2416
25321,2022-04-29 22:52:46.689200, Dynamic Status,38,2416
25322,2022-04-29 22:52:48.695400, Dynamic Status,38,2416
25323,2022-04-29 22:52:50.699600, Dynamic Status,38,2416
25324,2022-04-29 22:52:52.726800, Dynamic Status,38,2416
25325,2022-04-29 22:52:54.723000, Dynamic Status,38,2416
25326,2022-04-29 22:52:56.720200, Dynamic Status,38,2416
25327,2022-04-29 22:52:58.730400, Dynamic Status,38,2416
25328,2022-04-29 22:53:00.725600, Dynamic Status,38,2416
25329,2022-04-29 22:53:02.724800, Dynamic Status,38,2416
25330,2022-04-29 22:53:04.730000, Dynamic Status,38,2416
25331,2022-04-29 22:53:06.750200, Dynamic Status,38,2416
25332,2022-04-29 22:53:08.740400, Dynamic Status,38,2416
25333,2022-04-29 22:53:10.760600, Dynamic Status,38,2416
25334,2022-04-29 22:53:12.760800, Dynamic Status,38,2416
25335,2022-04-29 22:53:14.771000, Dynamic Status,38,2416
25336,2022-04-29 22:53:16.775200, Dynamic Status,38,2416
25337,2022-04-29 22:53:17.200300, Initialize : Cmd 1009446 : Response,38,2416
25338,2022-04-29 22:53:17.441300, Event : OperationalState : OperationalState Active : SubState SubStateOK,38,2416
25339,2022-04-29 22:53:17.441300, Event : Payload Status,38,2416
25340,2022-04-29 22:53:17.441300, Event : Action Status : Pick 1047717 : Status Started,38,2416
25341,2022-04-29 22:53:18.790400, Dynamic Status,38,2416
25342,2022-04-29 22:53:20.780600, Dynamic Status,38,2416
25343,2022-04-29 22:53:22.800800, Dynamic Status,38,2416
25344,2022-04-29 22:53:24.792000, Dynamic Status,38,2416
25345,2022-04-29 22:53:26.826200, Dynamic Status,38,2416
25346,2022-04-29 22:53:28.821400, Dynamic Status,38,2416
25347,2022-04-29 22:53:30.831600, Dynamic Status,38,2416
25348,2022-04-29 22:53:32.841800, Event : Payload Status,38,2416
25349,2022-04-29 22:53:33.076900, Event : Action Status : Pick 1047717 : Status Drivable,38,2416
25350,2022-04-29 22:53:33.076900, Event : Action Status : Pick 1047717 : Status CaseMoved,38,2416
25351,2022-04-29 22:53:33.076900, Event : Action Status : Pick 1047717 : Status Completed,38,2416
25352,2022-04-29 22:53:33.077900, Dynamic Status,38,2416
25353,2022-04-29 22:53:33.077900, Event : OperationalState : OperationalState Idle : SubState SubStateOK,38,2416
25354,2022-04-29 22:53:33.407900, Initialize : Cmd 1009447 : Response,38,2416
25355,2022-04-29 22:53:33.641900, Event : OperationalState : OperationalState Active : SubState SubStateOK,38,2416
25356,2022-04-29 22:53:33.641900, Event : Action Status : AddWayPoint 1047718 : Status Started,38,2416
25357,2022-04-29 22:53:34.411000, Initialize : Cmd 1009448 : Response,38,2416
25358,2022-04-29 22:53:34.851000, Dynamic Status,38,2416
25359,2022-04-29 22:53:36.101200, Dynamic Status,38,2416
25360,2022-04-29 22:53:37.612300, Dynamic Status,38,2416
25361,2022-04-29 22:53:38.621400, Dynamic Status,38,2416
25362,2022-04-29 22:53:40.412600, Dynamic Status,38,2416
25366,2022-04-29 22:53:40.651600, Event : Action Status : AddWayPoint 1047719 : Status Completed,38,2416
25365,2022-04-29 22:53:40.651600, Dynamic Status,38,2416
25363,2022-04-29 22:53:40.651600, Event : Action Status : AddWayPoint 1047718 : Status Completed,38,2416
25364,2022-04-29 22:53:40.651600, Event : Action Status : AddWayPoint 1047719 : Status Started,38,2416
25367,2022-04-29 22:53:40.652600, Event : Action Status : AddWayPoint 1047720 : Status Started,38,2416
25368,2022-04-29 22:53:41.583700, Initialize : Cmd 1009449 : Response,38,2416
25369,2022-04-29 22:53:41.821700, Dynamic Status,38,2416
25370,2022-04-29 22:53:42.232800, Dynamic Status,38,2416
25371,2022-04-29 22:53:42.616800, Dynamic Status,38,2416
25372,2022-04-29 22:53:43.122900, Dynamic Status,38,2416
25374,2022-04-29 22:53:43.351900, Event : Action Status : AddWayPoint 1047737 : Status Started,38,2416
25373,2022-04-29 22:53:43.351900, Event : Action Status : AddWayPoint 1047720 : Status Completed,38,2416
25375,2022-04-29 22:53:43.851900, Dynamic Status,38,2416
25376,2022-04-29 22:53:44.392000, Dynamic Status,38,2416
25377,2022-04-29 22:53:44.542000, Event : Action Status : AddWayPoint 1047737 : Status Completed,38,2416
25378,2022-04-29 22:53:44.542000, Event : OperationalState : OperationalState Idle : SubState SubStateOK,38,2416
25379,2022-04-29 22:53:44.787000, Initialize : Cmd 1009450 : Response,38,2416
25380,2022-04-29 22:53:44.787000, Event : OperationalState : OperationalState Active : SubState SubStateOK,38,2416
25381,2022-04-29 22:53:44.788000, Event : Action Status : AddWayPoint 1047744 : Status Started,38,2416
25382,2022-04-29 22:53:44.788000, Event : Payload Status,38,2416
25383,2022-04-29 22:53:46.402200, Dynamic Status,38,2416
25384,2022-04-29 22:53:47.172300, Dynamic Status,38,2416
25385,2022-04-29 22:53:49.186500, Dynamic Status,38,2416
25386,2022-04-29 22:53:49.422500, Dynamic Status,38,2416
25387,2022-04-29 22:53:49.422500, Event : Action Status : AddWayPoint 1047744 : Status Completed,38,2416
25388,2022-04-29 22:53:49.423500, Event : Action Status : AddWayPoint 1047745 : Status Started,38,2416
25389,2022-04-29 22:53:50.771600, Event : Action Status : Place 1047746 : Status Started,38,2416
25390,2022-04-29 22:53:51.287700, Dynamic Status,38,2416
25391,2022-04-29 22:53:52.817800, Dynamic Status,38,2416
25392,2022-04-29 22:53:53.692900, Dynamic Status,38,2416
25393,2022-04-29 22:53:54.423000, Dynamic Status,38,2416
25394,2022-04-29 22:53:54.652000, Event : Action Status : AddWayPoint 1047745 : Status Completed,38,2416
25395,2022-04-29 22:53:56.442200, Dynamic Status,38,2416
25396,2022-04-29 22:53:58.452400, Dynamic Status,38,2416
25397,2022-04-29 22:54:00.472600, Dynamic Status,38,2416
25398,2022-04-29 22:54:02.482800, Dynamic Status,38,2416
25399,2022-04-29 22:54:04.504000, Dynamic Status,38,2416
25400,2022-04-29 22:54:06.513200, Dynamic Status,38,2416
25401,2022-04-29 22:54:08.533400, Dynamic Status,38,2416
25402,2022-04-29 22:54:10.543600, Dynamic Status,38,2416
25403,2022-04-29 22:54:12.182800, Dynamic Status,38,2416
25404,2022-04-29 22:54:13.632900, Dynamic Status,38,2416
25405,2022-04-29 22:54:15.634100, Dynamic Status,38,2416
25406,2022-04-29 22:54:17.633300, Dynamic Status,38,2416
25407,2022-04-29 22:54:19.323500, Event : Payload Status,38,2416
25408,2022-04-29 22:54:19.554500, Event : Action Status : Place 1047746 : Status Drivable,38,2416
25409,2022-04-29 22:54:19.554500, Event : Action Status : Place 1047746 : Status CaseMoved,38,2416
25410,2022-04-29 22:54:19.554500, Event : Action Status : Place 1047746 : Status Completed,38,2416
25411,2022-04-29 22:54:19.554500, Event : OperationalState : OperationalState Idle : SubState SubStateOK,38,2416
25412,2022-04-29 22:54:19.789500, Dynamic Status,38,2416
25413,2022-04-29 22:54:21.643700, Dynamic Status,38,2416
25414,2022-04-29 22:54:23.643900, Dynamic Status,38,2416
25415,2022-04-29 22:54:25.654100, Dynamic Status,38,2416
25416,2022-04-29 22:54:27.644300, Dynamic Status,38,2416
25417,2022-04-29 22:54:29.173500, Initialize : Cmd 1009451 : Response,38,2416
25418,2022-04-29 22:54:29.404500, Event : OperationalState : OperationalState Active : SubState SubStateOK,38,2416
25419,2022-04-29 22:54:29.404500, Event : Action Status : AddWayPoint 1047747 : Status Started,38,2416
25420,2022-04-29 22:54:29.654500, Dynamic Status,38,2416
25421,2022-04-29 22:54:30.854600, Dynamic Status,38,2416
25423,2022-04-29 22:54:31.117700, Event : OperationalState : OperationalState Idle : SubState SubStateOK,38,2416
25422,2022-04-29 22:54:31.117700, Event : Action Status : AddWayPoint 1047747 : Status Completed,38,2416
25424,2022-04-29 22:54:32.863800, Dynamic Status,38,2416
25425,2022-04-29 22:54:34.874000, Dynamic Status,38,2416
25426,2022-04-29 22:54:36.874200, Dynamic Status,38,2416
25427,2022-04-29 22:54:38.884400, Dynamic Status,38,2416
25428,2022-04-29 22:54:40.893600, Dynamic Status,38,2416
25429,2022-04-29 22:54:42.893800, Dynamic Status,38,2416
25430,2022-04-29 22:54:44.909000, Dynamic Status,38,2416
25431,2022-04-29 22:54:46.894200, Dynamic Status,38,2416
25432,2022-04-29 22:54:48.905400, Dynamic Status,38,2416
25433,2022-04-29 22:54:50.915600, Dynamic Status,38,2416
25434,2022-04-29 22:54:52.925800, Dynamic Status,38,2416
25435,2022-04-29 22:54:54.935000, Dynamic Status,38,2416
25436,2022-04-29 22:54:56.945200, Dynamic Status,38,2416
25437,2022-04-29 22:54:58.955500, Dynamic Status,38,2416
25438,2022-04-29 22:55:00.945600, Dynamic Status,38,2416
25439,2022-04-29 22:55:02.965900, Dynamic Status,38,2416
25440,2022-04-29 22:55:04.955100, Dynamic Status,38,2416
25441,2022-04-29 22:55:06.960300, Dynamic Status,38,2416
25442,2022-04-29 22:55:08.966500, Dynamic Status,38,2416
25443,2022-04-29 22:55:10.971700, Dynamic Status,38,2416
25444,2022-04-29 22:55:12.985900, Dynamic Status,38,2416
25445,2022-04-29 22:55:14.998100, Dynamic Status,38,2416
25446,2022-04-29 22:55:16.999300, Dynamic Status,38,2416
25447,2022-04-29 22:55:19.006500, Dynamic Status,38,2416
25448,2022-04-29 22:55:21.006700, Dynamic Status,38,2416
